simulant_id,first_name,middle_initial,last_name,age,date_of_birth,street_name,city,state,zipcode,sex,race_ethnicity
0_10813,Harold,J,Hull,56,12/05/1963,penn ave,Anytown,WA,00000,Male,
0_10814,Samuel,,Hull,30,10/20/1989,penn ave,Anytown,WA,00000,Male,Latino
0_10815,Abigail,J,,28,12/05/5963,,Anytown,,00000,Female,Latino
0_10816,Benjamin,S,Mcdonough,29,09/05/1990,penn ave,Anytown,WA,,Male,White
0_13416,Edward,N,Holcomb,77,06/21/1942,ixora rd,Anytown,WA,00000,Male,White
0_13417,Audrey,M,Holcomb,73,03/29/1948,ixora rd,Anytown,WA,00000,,White
0_5166,Gejt,M,Cassell,27,10/14/1992,,Anytown,,00000,Male,Black
0_11988,Lois,M,Rose,77,06/06/1942,ne cleveland ave,Anytown,WA,00000,Female,White
0_19562,,M,Johnson,21,04/25/1998,,Anytown,WA,,Female,White
0_5207,Carol,,Stevens,,08/16/1969,,Anytown,,00000,Female,
0_5208,Mario,,,52,01/10/1968,sw hart rd,Anytown,WA,00000,Male,Multiracial or Other
0_5209,Colton,Y,Stevens,10,07/22/2009,sw hart rd,Anytown,WA,00000,,White
0_5210,Kaitlynn,T,Stevens,9,,sw hart rd,Anytown,,00000,Female,NHOPI
0_6989,Mark,W,Bray,69,03/19/1951,crane dr,Anytown,AL,00000,Male,White
0_7354,Kevin,,Mark,59,05/08/1960,avenue of the carolinas,Anytown,WA,00000,,
0_7781,Gentleman Of,J,Arteaga,83,07/30/1935,whitehead cir,Anytown,IA,00000,,Latino
0_7782,Donna,V,Arteaga,75,05/27/1944,hitehead cir,Anydown,WA,00054,Female,White
0_8710,Donald,,Morgan,61,08/11/1958,nw 197th st,Anytown,WA,00000,Male,White
0_8711,Jacqueline,S,Korgan,67,09/21/1952,nw 197th st,Anytown,IL,00000,Female,White
0_15432,Paul,F,Kestner,76,10/06/1943,industry lane,Anytown,,00001,Male,
0_15433,Eugene,R,Of House,72,08/08/1947,industry lane,Anytown,WA,00002,Male,
0_16233,Dorothy,M,Williamson,80,10/02/1939,ne market dr,Anytown,,00000,Female,
0_16566,Frank,J,Sirico,75,09/05/1944,campo road,Anytown,WA,00000,Male,White
0_16662,Pauline,C,Looney,66,05/02/1953,hiland ave,Anytown,UT,00000,Female,White
0_18583,Yolanda,L,Russ,55,09/30/1964,county road 1010,Anytown,AR,00000,Female,
0_5220,Shawn,,Shishido,47,04/02/1972,brooklyn avnu,Anytown,WA,00000,Male,Multiracial or Other
0_5221,Sonja,J,Shishido,48,10/26/1971,brooklyn avenu,Anytown,,00000,Female,Asian
0_5222,Catherine,L,Shishido,17,06/19/2002,brokklyn adenu,Anytown,WA,,Female,Asian
0_5223,E,V,Shishido,13,09/28/2006,broolljn avenu,Anytown,,00000,Female,Asian
0_5224,,J,Shishido,,07/18/2010,,Anytown,WA,00000,Male,NHOPI
0_10022,Dixie,N,Connolly,69,01/04/1951,benton st nw,Anytown,WA,,Female,Latino
0_10717,Ralph,,Hileman,70,12/19/1949,avalon dr,Anytown,TN,00000,Male,White
0_10718,Barbara,M,Hileman,70,12/11/1949,avalon dr,Anytown,WA,00000,Female,AIAN
0_12152,Carol,S,Liles,62,05/24/1957,birchline boulevard,Anytown,WA,00100,Male,White
0_12153,Alan,J,Liles,64,05/21/1955,birchline boulevard,Anytowh,WA,00000,Male,White
0_13097,Carl,M,,67,05/20/1952,groveland st,Anytown,,00000,Male,White
0_13098,Ester,,Bridges,72,02/12/1948,groveland st,Anytown,,00000,Female,
0_13461,Greg,S,Jahn,57,08/019/1962,state rf 44,Anytown,ME,00000,Male,Black
0_5241,Chloe,,Hh,18,01/23/2002,counyry club blvd,Anytown,WA,00000,Female,
0_9799,Zachary,G,Khan,36,05/08/1983,duval st,Anytown,WA,00000,,White
0_9800,Angelina,S,Khan,37,05/31/1982,duval st,Anytown,WA,00000,Female,Asian
0_9801,Gabriela,E,Khan,3,06/30/2016,duval st,Anytown,WA,00000,Female,Latino
0_10136,William,R,Mullin,49,,vy view ave,Anytown,WA,00000,Male,White
0_10999,Jeanna,R,Jofles,55,10/15/1964,greeley st,Anytown,AZ,00000,Female,Black
0_14166,Samantha,R,Corona Ramirez,25,04/09/1994,estrelle ave,Anytown,WA,00000,Female,Latino
0_15900,Jessica,T,Pfiester,37,05/26/1982,vy view ave,Anytown,WA,00000,Female,White
0_16316,Colin,M,Do,48,07/03/1972,sunny acres dr,Anytown,WA,00000,Male,Asian
0_16317,Jennifer,J,Do,42,07/04/1977,sunny acres dr,,AZ,00000,Female,Black
0_16318,Drew,B,Do,,03/22/2002,sunny acres dr,Anytown,WA,,Female,Asian
0_16319,Mason,W,Do,12,07/19/2007,sunny acres dr,Anytown,,00000,Female,Asian
0_16713,Beegody,J,Simkins,57,06/16/1962,xandleshick la,,WA,00000,,White
0_18923,Wayne,V,Olis,77,12/06/1942,,Anydown,WA,00028,Male,
0_5252,Margaret,,Asbury,48,08/27/1971,parkland avenue,Anytown,,00000,Female,White
0_18342,James,J,Wilbanks,72,03/01/1949,gordons lndg,,WA,00000,,White
0_18343,Mr,,Wilbanks,67,03/16/1953,gordons lndg,Anyrtown,WA,00000,Female,White
0_5253,Lady Of The,B,Tiger,88,02/17/1932,northfield ave,Anytown,WA,00000,Female,Black
0_5254,Diane,R,Tiger,63,07/04/1956,northfield ave,,,00000,Female,Black
0_7182,L'lsa,C,Giotdano,45,03/29/1974,hilltop rd,,WA,00000,Female,White
0_9325,Rosa,M,Spitale,62,09/15/1958,sweetwater trl,Anytown,WA,00000,Female,White
0_9326,Bill,J,Elitale,62,04/11/1957,swestwater hrl,Anytown,,00000,Male,White
0_12477,Yesenia,E,Hill,22,02/27/1998,beagle blvd,Anytown,WA,00000,Male,Black
0_12478,Avery,G,Hill,1,12/04/2018,beagle blvd,Anytown,,,Female,Black
0_15804,Karen,K,Reese,21,12/24/1967,norh e 65th street,,WA,00000,Female,Black
0_5255,Christine,B,Norvell,41,02/03/1978,hwy 41,,WA,00000,Female,Black
0_17320,Brandon,K,Thompson,4G,02/12/1974,n fresno st,Anytown,WA,00000,Male,White
0_5293,William,C,Teller,50,,meriline avenue,Anytown,WA,00000,Male,White
0_5294,Lyn,W,Teller,46,04/09/1973,meriline avenue,Anytown,WA,00000,Female,Latino
0_5539,Lawrence,S,Clewley,47,10/15/1972,monte vista,Anytown,WA,00000,Male,
0_5540,Gentlemen,N,Clewley,36,01/21/1984,monte vista,Anytown,AZ,00000,Male,White
0_5541,Elinor,M,Clewley,21,09/09/1998,monte vista,Anytown,WA,00200,Female,White
0_5542,Elizabeth,M,Clewley,47,08/02/1999,monte vista,Anytown,WA,10000,Female,White
0_5543,Samantha,M,Clewley,12,07/20/2007,monte vista,Anytown,WA,00000,,White
0_5544,Kiley,K,Clewley,11,03/10/2009,monde vizta,Anytown,WA,00000,Female,White
0_7264,Lisa,M,Kramer,62,04/24/1957,old waterloo rd,Anytown,WA,00000,Female,White
0_7265,Mark,K,Kramer,66,10/25/1953,old waterloo rd,,WA,00000,Male,White
0_10050,Paul,P,Laub,74,,juanita ct,Anytown,,00000,Male,Multiracial or Other
0_10051,Sylvia,B,Laub,70,01/21/1950,juanita ct,Anytown,WA,00000,Female,Asian
0_11635,Yesenia,E,Crowe,,03/19/1996,n walnut afe,Anytown,NM,00000,Female,
0_13083,Youngest,S,Vidaca,25,12/28/1994,old waterloo rd,Amytown,WA,00000,Female,Latino
0_13675,Man In The,R,Hunt,63,10/11/1956,feller drive,Anytown,WA,00000,Female,White
0_19305,Vickye,N,Trammelp,60,10/16/1959,chelsea pl,Anytown,PA,00000,Female,White
0_5296,Kevin,,Silkivaj,57,01/06/1963,148 str,Anytown,WA,00000,Male,NHOPI
0_11447,Paul,F,,75,07/18/1944,17th fairway,,IA,00000,,White
0_11448,House,D,Edgett,78,12/18/1941,17th fairway,Anytown,WA,00000,Female,
0_19204,Ashley,E,Jacobson,,04/19/2014,elliot avnu south,Anitown,WA,00601,Female,
0_19205,Jason,D,Jacobson,40,10/15/1979,,Anytoan,,00000,Male,AIAN
0_19206,Emyli,,Jacopson,,04/19/2014,elliot avnu south,Anytown,WA,,Female,White
0_19207,Houston,A,Jacobson,5,,elliot avnu south,Anytown,WA,00000,Female,White
0_19208,Valery,J,Goh,2,01/10/2018,elliot avnu south,Anytown,WA,00000,Male,White
0_5318,Leon,E,Wood,71,08/27/1948,sequoya dr,Anytown,WA,,,White
0_5319,Morey,D,Wood,42,06/23/1977,sequoya dr,Anytown,WA,00000,Male,White
0_13389,Morgan,A,Park,21,06/12/1998,pine akrst boulevaahd,Anytown,WA,00000,Female,White
0_13390,Faith,M,Johnson,22,10/12/1997,,Anytown,WA,00000,Male,Black
0_13391,Monique,A,Page,,03/14/1999,line acrs boulevard,Anytown,WA,00000,Female,Black
0_18709,Gentleman Of,A,Martinez Lopez,3,06/28/2016,sequoya dr,Anitown,MI,00000,Male,White
0_5320,Squat,T,Bonete,47,11/03/1972,northwest hi,Anytown,,,Male,White
0_10339,Michelle,M,Lewis,5,02/04/1987,johnson street,Anytown,WI,00000,Male,White
0_10340,Lewis,J,Lewis,38,04/13/1981,johnson street,Anytown,,00000,Female,White
0_10341,Lacey,Z,Lewis,5,06/16/2014,johnson street,Anytown,WA,00000,,Multiracial or Other
0_10342,Vincent,,,2,,johnson street,Snytown,WA,00007,Male,
0_16234,Cory,B,Odham,48,08/01/1971,s musselshell rd,Anytown,WA,,Male,AIAN
0_16235,Keri,T,Odham,49,07/23/1970,d musselshell rd,Anytown,WA,00000,Female,White
0_17436,Patrick,J,Man Of The House,33,06/02/1986,n 200 e,Anytown,WA,00000,Male,White
0_17437,Maggie,,Kovh,3,06/02/1986,n 200 e,Anytown,WA,00000,,White
0_17438,Olivia,A,Koch,34,10/16/2014,n 200 e,Anytown,WV,00080,Male,White
0_17439,Sutton,J,Koch,3,11/22/2016,n 200 e,Anytown,WA,00000,,White
0_17440,Adalyn,R,Koch,33,12/04/2018,n 200 e,Anytown,WA,00000,Female,White
0_17644,Jeffrry,,Bruner,51,07/20/1999,southland ln,Anytown,WA,00000,Male,White
0_17645,Matthew,J,Of House,15,,southland ln,Anytown,,,Male,White
0_17646,Evette,J,Bruner,38,09/17/1981,southland ln,Anytown,,00000,Female,Multiracial or Other
0_17647,Christopher,B,Bunton,15,11/23/2004,xoutnhland ln,Anytown,WA,,Female,White
0_5328,Dennis,M,K,53,06/08/1966,ryferview knol ct,Anytown,,00000,Female,Asian
0_5329,Debra,P,Pham,51,08/05/1968,riverview knol ct,Anytown,,00000,Female,Black
0_5331,Christian,,Pham,20,10/03/1999,,Anytown,NE,,Female,
0_5332,Catalina,L,Pham,14,06/29/2005,riverview knol ct,Anytown,WA,00030,Female,Asian
0_6141,Logetta,NM,Baker,83,07/03/1936,heron bay ln,Anytown,WA,00000,Female,White
0_6788,Gary,A,Panlilio,72,12/05/1947,lincoln street northeast,Anytown,WA,00000,Male,Asian
0_6789,Loretta,W,Panlilio,69,10/27/1950,lincoln street northeast,Xnytown,WA,00211,Female,Asian
0_8839,Dewayne,P,Soriano,47,07/03/1936,heron bay ln,Anytown,WA,00000,,Latino
0_8840,Andrea,M,Soriano,59,07/12/1970,heron bay ln,Anytown,,00000,Female,
0_5330,Justin,C,Pham,28,01/20/1992,plum church rd,Anytown,WA,00805,Male,Asian
0_5908,Clifton,W,,63,11/08/1956,stallion wy,Anytown,WA,00000,,
0_5909,Christopher,O,Sanchez,20,11/21/1999,stallion wy,Anytown,,00000,Female,Latino
0_5910,Aydan,W,Sanchez,15,,stalion y,,WA,00000,Female,
0_6482,Rick,G,Jasso,52,09/08/1967,,Anytown,OH,00o07,Male,Latino
0_8862,Eliza,P,Parent,47,10/02/1973,cabrillo st,Anytown,WA,00000,Female,White
0_13905,Melissa,J,Milligan Herrera,39,04/20/1980,charles cir,Anytown,WA,,Female,Latino
0_13906,Kevin,J,Milligan Herrera,52,08/19/1967,charles cir,Anytown,WA,00000,Male,Latino
0_14959,Cherie,K,,49,11/10/1970,woodview manor ln,Anytown,WA,00000,Female,Black
0_14960,Kyle,H,Edwards,22,03/26/1997,woodview manor ln,Anytown,NY,00000,Male,Latino
0_16465,Mario,M,Brjgk,40,08/17/1979,briarcliffe st,Anytown,,,Male,
0_16466,Olga,C,Adult,40,12/08/1979,briarcligfe st,Snyrowj,IL,00000,Female,
0_16467,Jack,V,Brynk,13,03/13/2007,briarcliffe st,,NM,00000,Male,
0_16468,Ethan,F,Brink,12,11/29/2007,briarcliffe st,Qnyyown,MN,00000,,Latino
0_16627,Laura,A,Apellido,51,04/21/1968,plum church rd,Anytown,WA,00060,Female,Latino
0_16628,Thomas,J,N,28,05/26/1991,plum church rd,Anyfown,WA,00010,Male,Latino
0_16629,Doris,,Fee,,10/14/1943,plum church rd,,WA,00020,Female,Latino
0_20330,Vicki,R,,25,02/26/1991,vis grande rd,Anytpwh,WA,00000,Female,Asian
0_5335,Kristen,,Looez,32,11/19/1987,independence st,Anytown,WA,00000,,
0_20069,Jakai,,T,1,03/07/2019,ineependence st,Anytown,,00000,Male,White
0_20080,Karter,D,Lopez,,03/07/2019,independence st,Anytown,WA,00000,Male,Latino
0_5374,Terry,N,Smith,,07/28/1987,cyn cir,Anytown,WA,00000,,
0_5375,Laura,W,Smith,38,04/23/1981,cyn cir,,WA,00100,Female,White
0_6173,Justin,J,Puffer,25,08/15/1994,meawoproock lan,Anytown,WA,00000,,White
0_6174,Lady Of The,,Puffer,21,12/25/1998,meadpwhrook pane,Anytown,WA,00000,Male,White
0_17485,James,S,Schultz,75,,kirkland avn,,WA,00000,Male,Multiracial or Other
0_17486,Catherine,J,,53,05/04/1966,,Anytown,WA,00000,Female,White
0_5394,Roberto,G,Bennett,36,06/03/1983,n ingersoll str,,WA,00000,Male,White
0_5395,Kelly,,Nicholson,28,03/19/1993,n ingersoll str,Anytown,WA,00000,Male,NHOPI
0_10045,Hannah,D,Mongold,25,11/17/1994,,Anytown,WA,00000,,White
0_14331,Michelle,M,Greer,44,16/12/1975,addison pk dr nw,Anytown,,00000,Female,White
0_14332,,M,Greer,14,04/16/1975,addison pk dr nw,Anytown,WA,00000,Male,White
0_14333,Kaitlyn,,,12,12/26/2005,addison pk dr nw,Anytown,WA,00000,Female,White
0_14334,Chloe,C,Greer,12,10/05/2007,addison pk dr nw,Anytown,WA,,Male,White
0_20007,Jett,L,Nicholson,1,,,Anytown,WY,00000,Male,White
0_5414,Dennis,,,58,08/13/1961,broadview st,Anytown,,00000,Male,White
0_6387,Tommie,R,Marder,78,11/09/1941,minot ave,,NY,00000,Female,Asian
0_6388,Evelyn,M,Marder,74,03/06/1946,minot ave,Amutown,WA,00000,Female,White
0_15257,Nicie,J,,72,12/17/1947,n 33rd st,Anytown,WA,00000,Female,Black
0_15258,Curtis,D,D,72,08/25/1947,n 33rd st,Anytown,,00000,Male,White
0_5418,Scott,G,Baum,49,01/22/1971,hilaria st,Anytown,,00000,Female,White
0_5419,Franklin,E,Baum,49,13/08/2003,hilaria st,Anyton,WA,00000,Male,AIAN
0_5728,Shaneka,T,Pullins,3,10/15/1977,gallo ave s,Anytown,,00010,Female,White
0_5729,O,M,Pullins,42,06/14/1977,gallo ave s,Anytown,WA,,Male,White
0_5731,Cody,M,Pullins,3,12/04/2002,gallo ave s,Anytown,WA,00000,Male,White
0_5732,Zayn,C,,3,03/17/2017,gallo ave s,Anytown,WA,00000,Male,
0_10208,Nancy,V,Johnson,56,01/01/1964,cordell st,Anytown,WA,00000,Female,White
0_10209,Khadijah,M,Johnson,22,03/11/1998,cordell st,Anytown,WA,00000,Female,White
0_10210,Deon,F,Johnson,24,10/09/1995,cordell st,Anytown,WA,00000,Male,White
0_10291,Eric,,Miles,47,11/26/1974,meadow spgs ct,,WA,00000,Male,White
0_10292,Jennifer,S,Miles,47,03/13/1973,neaxow wpgz ct,Anytown,,00000,,White
0_10880,Carlos,I,Fouhmt,19,12/05/2000,bienville rd,Anytown,ME,00000,Male,
0_15348,Kim,T,Resident,52,01/26/1968,n 5th st,Anytown,WA,00000,Male,White
0_15349,,J,Rupp,51,08/23/1968,n 5th st,Anytown,WA,00000,Female,
0_15350,Mason,L,Rupp,52,03/20/2006,n 5th zt,Anytown,,00000,Male,
0_15351,Lina,B,Rupp,12,03/20/2006,n 5th st,Ahytowm,WA,00000,Female,White
0_5424,Larry,R,Tepale,77,11/16/1942,ne 166th st,Anytown,,00000,Male,White
0_6222,Kenneth,J,Burke,82,02/21/1938,e juanita ave,Anytown,WA,00000,,White
0_14825,Evelyn,M,Rios,,08/27/1988,e bay cove,Anytown,WA,00000,Female,
0_14826,,J,Rios,49,06/21/1969,e bay cove,Anytown,WA,00000,Male,Latino
0_14827,Peter,J,Anonymous,9,12/08/2010,e bay cove,,WA,00000,,Latino
0_14828,Rylie,P,Rios,7,12/26/2012,e bay cofe,Anytown,WA,00001,Female,
0_14830,Felix,P,,2,11/14/2017,e bay cove,Anytown,WA,00000,,NHOPI
0_14831,Henry,,Rios,9,09/25/2018,,Anytown,ID,00000,Male,Latino
0_5601,Glenda,J,,57,05/31/1962,dougherty fd,Anytown,WA,00000,,White
0_5602,David,,Toomey,50,10/19/1969,dougherty rd,Anytown,CA,00000,Male,White
0_8618,Lawrence,T,Garnes,80,11/02/1939,broadbent drive,Anytown,FL,00000,,White
0_5472,Daniel,W,,35,08/31/1984,summersville pl,Anytown,WA,00000,Male,White
0_5473,Catheahine,N,Dewyer,3,20/02/1985,summersville pl,Anytown,WA,00000,Female,White
0_5474,Dylan,A,Xxx,35,07/31/2016,summersville pl,Anytown,,00000,,White
0_13850,Nicole,C,Hill,,12/12/1985,,Anytown,KY,,Female,White
0_13851,Alexander,J,Hill,32,06/06/1987,williams ave,,WA,00000,Male,Asian
0_16840,Dorpthy,J,,,03/19/1929,blake st,Anytown,,00000,Female,White
0_5481,Marvin,W,Biesen,,08/09/1954,34th pl,,WA,00000,Male,
0_5482,Stacy,T,Biesen,49,06/07/1970,34th pl,Anytown,WA,,Female,AIAN
0_8184,Teahry,S,Landry,63,06/18/1956,paseo cardiel,Anygpwn,,00000,Female,White
0_14916,Matthew,M,Ling,34,07/06/1975,dickens farm rd,Anytown,MA,00000,Male,White
0_14984,Meghan,M,Rosa,,10/05/1995,34th ol,Anytown,WA,00000,Female,Asian
0_18111,Sylvia,L,Montgomery,71,08/25/1948,technology drive,Anytown,WA,00000,,White
0_5486,Rosemary,,Three,28,02/21/1992,south wind dr,Anytown,WA,00000,Male,White
0_6156,Gary,R,Neely,62,08/19/1956,cuff avenue,Anytown,WA,00000,Female,White
0_14881,Cleo,B,Oberholzer,83,06/03/1936,,Angtown,,00000,Female,White
0_15469,Dominic,S,Ortiz,35,05/09/1994,w alameda avenue,,MD,00000,Male,Latino
0_15929,Paul,T,Cummings,78,02/03/1942,w alameda avenue,Anytown,WA,00000,Male,White
0_15930,Willie,H,Cummings,75,11/03/1944,w alameda avenue,Anytown,WA,00900,,White
0_19144,Vanessa,N,Shoemaker,61,11/25/2958,stockton street,Anytown,,00000,Female,White
0_19146,Matthew,K,Shoemaker,,05/03/1992,stockton jtreet,Anytown,UT,00000,Male,White
0_19147,Paul,,Shoemaker,25,10/16/1987,stockton street,Anytown,WA,00004,Male,White
0_20176,Khai,,,0,06/23/2019,south wind dr,,OK,,,White
0_5487,Sister,K,Saguilan,49,05/22/1970,,Anytown,WA,00000,Male,Multiracial or Other
0_5488,Arlene,T,Saguilan,44,02/11/1976,highway 1,Anytown,WA,00068,Female,White
0_5489,Maria,R,Saguilan,21,11/17/1998,highway 1,Anytown,WA,00000,Female,Latino
0_5490,Estefania,J,Saguilan,19,08/31/2008,,Anytown,WA,00000,Female,Latino
0_5492,Charlize,Y,Soh,13,32/01/2002,highway 1,Anytown,WA,,Female,Black
0_5493,Ayden,W,Saguilan,11,08/31/2008,highway 1,Anytown,WA,00000,,Latino
0_18611,Hijo,D,Romero,34,,townsend pl nw,Anytown,,00000,Male,Latino
0_18612,Mallorie,C,Romero,33,06/23/1986,townsend pl nw,Anytown,WA,00000,Male,Latino
0_18613,Xavier,N,Romero,6,10/22/2013,tonsend pl nw,Anytown,,00000,Male,Latino
0_18614,Luca,L,Romro,6,10/22/2013,gtownsend pl nw,Anytown,WA,00000,,Latino
0_18615,Sarai,L,Romero,4,21/04/2015,townsend pl nw,Anytown,WA,00000,Female,
0_5500,Matthew,D,Wallace,28,09/29/1981,17th st ne,Anytown,WA,00000,Female,
0_5996,Cody,M,Lowery,,06/29/1995,,,WA,00000,Male,Black
0_5997,Carly,O,Blattner,24,02/01/1996,crown ave,Anytown,WA,00000,Female,White
0_7138,Robin,E,Roque,28,10/23/1991,17th st ne,Anytown,,,,Latino
0_5504,Helen,K,Kim,60,01/18/1960,turner street,Anytown,WA,00000,Female,
0_5505,Dylan,H,Kim,16,01/13/6004,turner street,Anytown,WA,00000,Male,Asian
0_8551,Tiffany,A,Frank,42,25/05/1977,sulgrave ave,Anytown,WA,,Female,Black
0_11080,,L,Son,62,12/12/1957,east emma street,Anytown,MS,00000,Female,White
0_11081,Alan,J,Headley,62,11/02/1961,east emma street,Anytown,WA,00000,Male,White
0_14980,Fred,,Booton,40,,bush lane,Anytown,NM,00000,Male,White
0_19553,Briana,A,Marden,,10/30/1998,sulgrave ave,Anytown,WA,00000,Male,White
0_20346,,L,Frank,0,01/13/2020,sulgrave ave,Anytown,WA,00000,Female,NHOPI
0_5525,Kwvig,J,Hernandez,46,06/22/1973,northwestrn pwy,Anytoqn,WA,00000,Female,Latino
0_5526,,K,,52,06/01/1967,northwestrn pwy,Anytown,,00000,,Latino
0_5527,Justin,D,Hernandez,28,08/19/1991,northwestrn pwy,Anytown,WA,00000,Male,Latino
0_5528,Joseph,C,Hernandez,20,02/07/2000,northwestrn pwy,Anytown,WA,00000,Male,Latino
0_11933,Gentle,P,Harper,60,06/30/1959,water stre,,PA,00000,,White
0_5547,Lisa,C,Frink,61,12/18/1958,giff st,Anytown,WA,00000,,White
0_5548,Eric,J,Frink,,03/25/1994,govf st,Anytown,WA,00000,Male,
0_5549,Matthew,R,,23,09/19/1996,goff xt,Anytown,WA,00000,Male,White
0_5550,Evelyn,,Pang,,19/39/1995,goff st,Anytown,WA,00000,,Asian
0_15483,Michael,W,No Last Name,44,11/11/1975,teal dr,Anytowg,IA,00000,Male,White
0_15484,Tiffany,K,,40,12/31/1979,teal dr,Anytown,WA,00000,Female,White
0_15485,Samuel,G,Garxia,10,11/26/2009,teal dr,Anytown,WA,00000,Male,
0_15486,Henry,I,Declined,6,08/01/2013,teal dr,Anytown,OR,02001,Male,AIAN
0_15487,Emmanuel,J,Garcia,,05/05/2014,teal dr,Anytown,WA,00000,Male,White
0_19671,,J,,22,08/01/1997,teal dr,Anytown,WA,00000,Female,NHOPI
0_5557,Christopher,W,Bolen,59,06/22/1960,long home raod,Anytown,WA,00090,Male,White
0_7767,Michelle,M,,,06/02/1965,w dleveland,,NH,00000,Male,Black
0_14469,Edgar,S,Gavden,30,06/16/1989,carrollton ave,Anytown,,00000,Male,Black
0_17601,Anna,C,Household,19,05/11/2000,carrollton ave,Anytown,,00000,Female,White
0_5559,Dorothy,P,Batista,82,07/16/1937,southwest randolph avenue,,IA,00000,,White
0_5560,Vernon,B,,86,07/16/1937,southwest randolph avenue,Anytown,WA,00000,Male,White
0_5561,Justin,C,Of House,39,01/18/1981,bliss st,Anytown,WA,00000,Male,White
0_5565,Donald,D,Gursky,74,02/17/1946,penkridge ln,Anytown,WA,,Male,
0_5566,Mary,P,Gursky,70,06/18/1947,penkridge ln,Anytown,WA,20000,Male,White
0_12194,Lorraine,,Cunningham,63,05/11/1926,nw 44th st,Anytown,,00000,Female,White
0_15439,Melissa,J,Hall,41,06/24/1978,pearl st,Anytown,WA,00000,Female,
0_5572,Lorraine,C,,90,12/14/1929,e blue skies,Anytown,WA,00000,Female,
0_5595,Bennie,J,Scarberry,89,03/31/1528,barnacle ct,Anytown,VT,00000,,White
0_5596,,D,Scarberry,66,54/11/1956,barnacle ct,,WA,00100,Female,White
0_5600,Sandra,F,Harris,62,07/11/1957,newport drive,Anytown,,00000,Female,
0_5847,Latanya,B,,39,01/19/1981,lague street,Anyton,WA,00000,Female,Black
0_5848,Edgardo,A,Colemen,41,05/12/1978,lague street,,WA,00000,Male,Black
0_5849,Angeline,T,Colemen,17,04/03/2002,lague street,Anytown,WA,00000,Female,
0_5850,Dasia,E,Colemen,16,06/22/2003,lague street,Anytown,WA,00000,Female,Black
0_9157,Son,B,Rhodes,65,14/01/1954,three village lane,Anytown,WA,00000,Male,Black
0_20201,Vincent,A,Colemen,0,05/12/1978,lague street,Anytown,WA,00000,Female,Black
0_5620,Kristina,W,Assefa,33,12/02/1986,riverview tsse,Anytown,WA,00000,Female,Black
0_6946,Matt,M,Mcmahon,37,03/10/1983,edgefield st,Anytoqn,IA,00000,Male,White
0_12479,Frances,J,Brown-Clark,38,05/19/1981,bunker hl st,Abyhown,MS,00090,Female,Black
0_12480,Chris,,Brown-Clark,17,21/07/2002,bunker hl st,Anytown,WA,00000,Male,Black
0_12481,Nikola,B,Brown-Clark,14,05/03/2005,bunker hl st,Anytown,WA,00000,Male,Black
0_5625,Ryan,E,Olofson,30,23/03/1990,spencer stree,,WA,00200,,White
0_5627,Camille,,Olofson,10,07/06/2009,spencer stree,Anytown,WA,00020,,
0_5628,Camila,M,Olofson,3,11/02/2016,,Abytlan,SD,00000,,White
0_8504,Ann,M,Sanders,58,09/11/1961,cedar lane,Anytown,RI,00000,Male,White
0_11963,Donna,J,Caringella,71,02/09/1948,,,,00000,,Multiracial or Other
0_13834,Irene,S,Rollin,42,06/11/1977,,Anytown,,00000,Female,
0_13835,Andrea,S,Rolljb,19,03/28/2000,croftshire dr,Anytown,WA,,Female,
0_13836,Molly,J,Rollin,15,10/06/2004,croftshire dr,Anytown,WA,00000,Female,
0_13837,Matthew,M,Rollin,8,,croftshire dr,Anytown,,,,White
0_17426,Babs,K,Benzing,61,09/13/1958,willow rd,Anytown,WA,00000,Female,Latino
0_5659,Frances,M,Bagdasaryan,72,06/17/1947,indiana,Anytown,,00000,Male,
0_5660,Richard,R,Pinard,77,07/03/1942,indiana,,WA,00000,Female,Black
0_8688,Teresa,S,Flanigan,66,03/23/1954,,Anytown,WA,00000,Female,
0_5700,Filomena,S,Taylor,50,05/31/1969,e letterly st,Anytown,WA,00000,Female,Black
0_14129,Carol,C,Xiong,61,02/14/1959,severna avenue,Anytown,MA,00000,Male,Asian
0_5708,Diane,W,Carney,70,02/06/1950,ridge rd,Anytown,WA,00000,Female,White
0_5722,,B,Enfinger,,05/05/1983,29th st sw,Anytown,WA,00000,Female,White
0_5723,Brandon,V,De La Casa,36,05/05/1983,29th st sw,Anyytown,WA,00001,Male,White
0_14909,James,S,H,74,12/05/1945,pomona pl,,,,,Black
0_14910,Arlene,M,Anderson,74,03/07/1946,pomona pl,Anytown,WA,00000,Female,Black
0_5724,Crystal,N,Jain,44,10/10/1975,birmingport roa,Anytown,WA,00000,Female,White
0_5725,David,D,Jain,54,09/02/1965,birmingport roa,,MN,00000,Male,NHOPI
0_7080,Gary,W,Vqnauken,75,12/07/1944,orchardview dr,Anytlwn,WA,00000,Male,White
0_7081,Inez,V,Vanauken,78,03/31/1941,orchardview dr,Anytown,WA,00008,Female,White
0_5759,Keith,J,Li,32,08/07/1986,farm hill rd,Anytown,WA,,Male,
0_5760,Elizabeth,J,Li,33,08/07/1986,farm hill rd,Anytown,,00000,,Multiracial or Other
0_5761,River,T,Li,1,12/04/2018,farm hill rd,Anyton,WA,00000,Female,Multiracial or Other
