simulant_id,first_name,middle_initial,last_name,age,date_of_birth,street_name,city,state,zipcode,sex,race_ethnicity
0_5723,NBrabdon,V,Enf'lnger,36,05/05/1983,29th st sw,Anytown,WA,00002,Female,White
0_14909,James,S,Anderson,76,03/07/1946,pomona pl,Anytown,WA,00000,,Black
0_14910,Arly,M,Anderson,74,03/06/1945,,Anytown,NC,00001,Female,
0_5724,Crystal,N,Jain,44,10/10/1975,birmingport roa,Anytown,WA,00000,Female,White
0_5725,,D,,54,09/02/1965,birmingport roa,Anytown,WA,00000,Male,
0_5726,Kourtney,K,Jain,6,09/13/2013,birminkport roa,,WA,00000,Female,Multiracial or Other
0_7080,Gary,A,Vanauken,,12/07/1944,orchardview dr,Anytown,WA,00000,Male,White
0_7081,Inez,V,Vanauken,78,03/31/1941,orchardvye dr,,MO,00000,Female,White
0_5759,Keith,J,Li,33,06/04/1986,farm hill rd,,WA,00300,Male,Asian
0_5760,Elizabeth,J,Li,33,86/07/1946,farm hill rd,Anytown,AL,00000,Female,Multiracial or Other
0_5761,Son,T,Li,1,12/04/2018,farm hill rd,Anytown,WA,00000,Male,Multiracial or Other
0_6320,Noah,J,Skinner,17,01/20/2003,pleasant street,Anytown,WA,00000,Male,Black
0_7591,Claudie,C,,79,01/20/1941,norheast butteville road,Anytown,WA,00000,Female,White
0_17175,Bailey,B,Gooch,20,04/22/1999,,Anytown,,00000,Female,White
0_17190,Betty,V,Male,17,12/27/1937,pleasant street,Anytown,WA,00006,Female,Latino
0_5774,Christina,M,Doe,35,10/13/1984,ctrl square,Anytown,WA,00000,Female,Black
0_5788,Joshua,C,Weidt,23,11/14/1996,circle ct sw,Anytown,WA,,Male,Latino
0_5789,Colin,L,Weidt,6,07/09/2013,circle ct sw,Anytown,WA,00000,Male,Latino
0_5790,Bianxa,A,Weidt,4,16/05/2015,circle ct ss,Anyrown,SD,00000,Female,
0_5791,Brooklynn,A,Two,24,03/22/1996,circle ct sw,Anttown,WA,00000,Female,White
0_14867,Jeffrey,B,Organ,51,08/12/1967,andover st,Anytown,WA,90070,Male,White
0_5794,Debra,W,Ferranti,65,10/25/1954,s donaghey ave,Anytown,WA,00000,Male,White
0_5795,Garie,A,Ferranti,67,04/22/1952,s donaghey ave,Anytown,,00000,Male,Latino
0_5796,Joseph,T,Ferranti,40,11/25/1979,s donaghey ave,Anytown,KY,00000,,White
0_5797,Chandler,,Ferranti,10,05/09/2009,s donaghey ave,,WA,00000,Male,White
0_5798,Sarah,H,Ferranti,42,09/26/1977,s donaghy ave,Anytown,WA,,Male,Multiracial or Other
0_6956,Catherine,M,Schurter,34,02/24/1986,n 1500 w,,WA,00000,Male,White
0_6957,Ricardo,T,Schurter,34,12/06/2016,n 1500 w,,WA,00000,Male,White
0_12308,Christopher,C,Muldoon,48,02/02/1972,riverside dr,,,00000,Male,White
0_12309,,K,Muldoon,48,02/02/1972,riverside dr,Anytown,WA,00000,Female,
0_12310,Michelle,M,,24,12/20/1995,,Anytown,WA,00000,Female,White
0_17515,Jesse,,L,56,02/02/1964,bailey avenue,Anytown,WA,00000,Male,White
0_5800,Gregory,J,Lovelace,34,11/01/1954,w joan de arc ave,Anytown,WA,00000,Male,White
0_5802,Kristin,,Broady,,08/04/1985,w joan de arc ave,Anytown,WA,00000,Female,
0_5803,Christen,L,Livengood,35,03/06/198S,ew jian de arc ave,Anytown,,00000,,White
0_5957,Lorri,W,Holmes,54,06/25/1965,dhu varren rd,Anytown,WA,00000,Female,NHOPI
0_9817,Brian,M,Lopez,53,07/01/1966,lakesthoahe dr,Anytown,CO,00000,Male,Latino
0_14028,Anthony,R,Hill,51,07/03/1968,crewe st,Anytown,WA,00000,Male,White
0_20262,H,G,Bahoady,0,11/04/2019,,Qnytown,WA,00000,Male,White
0_5820,Franklin,,Wedekind,76,04/08/1943,arcadia rd,,KS,,Male,
0_5821,Mildred,B,Wedekind,76,21/12/1941,arcadia rd,Anytown,WA,00000,Female,White
0_12961,,R,Zientek,54,01/09/1966,montrachet dr,Anytown,WA,00000,Male,White
0_12962,Elizabeth,A,Zientek,,09/23/1963,montrachet dr,Anygown,WA,00000,Female,White
0_14229,Donna,L,,65,12/16/1992,184th pl se,Anytown,PA,00000,Female,White
0_14231,Senor,I,Odaniel,37,12/16/1982,184th pl se,Anytown,WA,00000,Male,AIAN
0_17260,,D,Doppenberg,54,04/29/1965,wstrn avenue,Anytown,WA,00000,Male,White
0_17261,Lynn,S,Doppenberg,54,04/29/1965,wstrn avenue,,WA,00000,Female,White
0_17789,Maggie,K,Muffly,27,02/13/1993,bonham st,Anytown,WA,00000,Female,White
0_17790,Cordy,J,Muffly,31,07/17/1989,bonham st,Anytown,WA,00000,Male,Latino
0_17791,Benjamin,C,Muffly,8,24/06/2011,bonham st,Ajnhtown,WA,00000,Male,Black
0_17792,Malah,I,Mufgfly,6,06/04/2013,bonham st,Anytown,WA,00000,Female,White
0_20360,Mariana,A,Muffly,0,15/23/2010,bonham st,Anytown,WA,00102,Female,White
0_5841,Zachary,B,Cummings,22,10/29/1997,w university dr,Anytown,WA,00000,Female,Multiracial or Other
0_5842,Melanie,D,Cummings,18,10/12/1980,w university dr,Anytown,WA,00000,Female,White
0_5843,Kelly,K,Graf,18,09/19/2001,w university dr,Anytown,WA,00000,Female,Asian
0_9006,Doshonda,M,Abdool,28,03/27/1974,beverly aven,Anyftoqn,WA,00000,Female,
0_9007,Cole,N,Abdool,28,03/12/1992,bverly aven,Anytown,WA,00000,Male,AIAN
0_10018,Diana,N,,,11/26/1951,heritage way,Anytown,,00000,Female,Latino
0_11371,Diane,J,Taylor,63,,e lonesome tr,Anytown,WA,00000,Female,Multiracial or Other
0_11372,William,J,Taylor,62,08/31/1956,e lonesome tr,Anytown,WA,00000,Male,
0_13746,Harriet,V,Spencer,84,02/03/1936,pawleys loop north,Anytown,WA,00000,Female,White
0_16348,Dylan,J,,22,05/18/1997,carob la,Anytown,WA,00000,Male,White
0_16349,Samantha,Q,Swift,19,08/28/2000,carob la,Anytown,WA,00000,Female,White
0_5852,Maia,,Colby,32,09/03/1987,monticello road,Anytown,WA,00000,Female,Black
0_5853,Conner,Y,Colby,8,,monticello road,,WA,000100,Male,Black
0_5854,Fabrizio,J,Colbi,3,10/12/2016,monticello road,Anytown,,00000,Male,Black
0_6076,Sean,M,Cho,45,05/06/1974,sta barbara dr,Anytown,WA,00009,Male,
0_6077,Diana,R,Cho,36,07/24/1983,sta barbara dr,,WA,00510,Female,
0_6078,Man In The,D,Cho,14,07/25/2005,sta barbara dr,Anytown,WY,00000,Male,
0_6079,Elodie,H,Cho,12,08/18/2007,,Anytown,WA,00000,Female,Asian
0_6080,Zane,,Co,9,01/20/2011,sta barbara dr,Anytown,ND,00000,Male,Multiracial or Other
0_6081,Saniyah,M,Cho,,04/02/2016,sta barbara dr,Anjfown,WA,00000,Female,Latino
0_6082,Lorrayne,W,Cho,71,02/09/1949,sta barbara dr,,AR,00000,Female,Asian
0_7824,Virginya,,Casillas,87,07/28/1932,britannia court,,,00000,Female,Latino
0_10160,James,J,Veldz,67,04/15/1950,lllinois st,Anytown,WA,00000,,Latino
0_10162,,H,Velez,35,02/26/1985,illinois st,Anytown,WA,00000,Female,Latino
0_10163,Isaac,S,Velez,30,08/19/1989,illinois st,Anytown,WA,00020,,Latino
0_10532,Nick,A,Aspeitia,26,01/19/1994,scrimshaw ln,Anytown,WA,00000,Male,AIAN
0_10533,Amanda,J,Aspeitia,36,,scrimshaw ln,Anytown,NC,00000,Female,Latino
0_10534,Owen,K,Aspeitia,20,03/22/2000,scrimshaw ln,Anytown,WA,00000,Female,Latino
0_10535,Sandy,M,Soh,56,11/04/1963,scrimshaw lm,Anytown,,00000,Female,
0_10536,Mikayla,A,Aspeitia,16,03/22/2000,scrimshaw ln,Anytown,WA,00000,Female,Latino
0_10537,Aaron,I,Aspeitia,12,04/20/2006,scrimshaw ln,Anytown,NM,00000,Female,Latino
0_10882,Anne,P,Easley,61,05/13/1958,county road 755a,Anytown,UT,00000,Female,Black
0_10883,Craig,M,Easley,22,11/08/1997,county road 755a,,IA,,Female,Black
0_14840,Gabrielle,M,Vasquez Smith,20,07/28/1932,britannia court,Anytown,WA,00000,Female,Latino
0_18038,Pamelia,V,Higgins,57,06/19/1962,bedford str,Anytown,WA,00000,Female,Multiracial or Other
0_18039,Anton,K,Higgins,29,06/23/1990,,Anytown,WA,00000,Male,Multiracial or Other
0_5890,Keely,C,Zavala,28,07/16/1991,mv glothlin stt,Anytown,,00000,,Latino
0_5892,Zoey,A,Zavala,,12/04/2018,mc glothlin st,Anytown,,00000,Female,Latino
0_7280,Shelly,L,Jacobs,38,06/04/1981,caliber ct,,WA,00000,Female,Latino
0_7281,Erik,J,Jacobs,38,01/29/1982,caliber ct,Anyton,WA,00000,Male,Latino
0_16384,David,M,Owner,52,09/19/1967,beachplum way,,WA,00000,Male,White
0_16385,Cynthia,M,Middleton,53,07/15/1965,beachplum way,Anytown,WA,02000,Female,White
0_16386,Heatuher,J,Middleton,24,07/14/1995,beachplum way,Anytown,WA,00001,Male,White
0_16388,Frederick,,Middleton,20,07/23/1999,bfashplum day,Anytown,WA,00000,Male,White
0_16389,Alex,M,Middleton,18,,beachplum way,Anytown,WA,00000,Male,White
0_18094,Anna,C,Miller,23,12/03/1996,sword way,Anytown,WA,200605,Female,Latino
0_18095,Auztin,C,Miller,25,04/15/1994,sword way,Anytown,AK,,,Latino
0_18096,Archer,J,Of The Home,5,06/24/2014,sword wzy,,WA,20000,Male,Multiracial or Other
0_5898,Linda,M,,79,11/05/1940,w baylor ln,Anytown,WA,00000,Female,White
0_8454,Mark,N,Lopez,63,10/27/1956,fremont bl,,WA,,,Latino
0_8455,Evelyn,J,Man,59,07/22/1960,,Anytown,WA,00000,Female,NHOPI
0_8456,Monique,A,Lopez,32,11/09/1987,fremont bl,Abytodn,WA,00000,Female,Latino
0_8457,Aaron,I,Lopez,32,05/08/2012,fremont bl,Anytown,WA,00070,Male,White
0_13351,Msrla,V,Erwin,,06/08/1988,hawksbury lane,,WA,00000,Female,Multiracial or Other
0_5912,Dape,Z,,27,10/26/1992,n mississippi ave,Anytown,AZ,00000,Male,Multiracial or Other
0_5913,Yesenia,B,Obeirne,26,04/02/1993,n mississippi ave,,WA,00027,Female,White
0_5914,Rosalie,S,Opeirne,,09/08/2012,n mississippi ave,,WA,00000,Female,White
0_5915,Ryan,M,Obeirne,6,12/05/2013,n mississippi ave,Anytown,WA,00000,Male,White
0_5916,Prince,E,Obeirne,6,02/01/2015,n mississippi ave,Anytown,WA,00000,Male,White
0_5917,Coleson,N,Obeirne,,01/11/2017,n mississippi ave,Anytown,WA,00000,Male,Asian
0_15732,Jana,J,Hollingsworth,33,04/05/1986,s rodney dr,Anytown,,00000,Female,White
0_15733,Brad,B,Hollingsworth,34,06/00/1986,s rodney dr,Anytown,MN,00000,Male,White
0_15734,Matto,L,Hollingsworth,3,01/07/2017,s rodney dr,Anytown,,00000,Female,White
0_5923,Wiolie,D,Gorsuch,67,07/20/1952,avnue 152,,WA,00000,,White
0_5924,Linda,T,Bray,56,08/08/1963,avenel ct,Anytown,WA,10000,Female,
0_5925,James,W,Bray,60,07/10/1959,avenel ct,Anytowg,WA,00000,Male,White
0_5926,Ry,E,Bray,26,05/19/1993,avenel ct,Anytown,,00000,Male,White
0_8673,Noel,A,Myers,36,08/01/1985,easy str,Anytown,WA,00000,Male,Latino
0_12471,Adam,R,Lin,33,11/27/1986,little flock drive,Anytown,AK,00001,Male,Asian
0_12472,Person,,Lin,29,11/27/1990,little flock drive,Anytown,WA,00000,Female,Asian
0_18586,V,S,Horne,57,02/06/1963,,Anytown,WA,00000,Female,Black
0_18890,Kit,K,Tsai,47,06/06/1942,n cedar crest blvd,Anytown,WA,00000,Female,Asian
0_18891,Victoria,S,Tsai,14,09/14/1974,n cedar crest blvd,Anytown,WA,00000,,
0_18892,Harry,D,Tsai,45,05/17/2004,n cedar crest blvd,Abytowj,,00000,Male,Asian
0_18893,Valerie,M,,14,03/18/2006,n sedar crest blvd,,,00000,Female,
0_5934,Ignacio,W,Herz,33,02/27/1987,,,WA,00000,Male,White
0_8620,James,J,Bender,60,11/16/1959,hendry drive,Anitown,,,Male,White
0_10688,Corrine,K,Tracy,55,,dam rd,Anytown,,,Female,White
0_14311,Curtis,D,Bruce,71,04/30/1948,se 13 ter,Anytown,WA,00000,Male,White
0_14312,Man,N,Bruce,68,08/03/1951,se 13 ger,Anytown,WA,00000,,White
0_19140,Danielle,A,Jones,29,05/28/1990,16th avrnue sthw,Anytown,WA,00000,Female,White
0_19141,Matthew,K,Jones,26,05/26/1993,16th avenue shhw,Anytown,WA,01100,,White
0_5949,Mary,B,Patterson,83,09/06/1936,e seneka street,Anytown,VA,,Female,Multiracial or Other
0_5950,Doyile,W,Patterson,58,09/06/1936,e seneca street,Anytown,WA,00000,Male,White
0_10658,Edward,K,Cargill,48,04/25/2002,sadler glen dr,,WA,00000,Female,AIAN
0_10659,,M,Cargill,48,12/20/1966,sadler glen dr,Anytown,ND,00000,Female,White
0_10660,Anna,A,Cargill,17,04/25/2002,sadler glen dr,Anytown,WA,00000,Female,White
0_10661,Aileen,,Casa,14,02/08/2006,sadler glen dr,Anytown,WA,00000,Female,
0_5971,Rosa,G,Murphy,67,08/12/1952,bryn mawr dr se,Anytown,WA,00000,,White
0_6301,Mary,,Weist,75,63/22/9945,willow st,Anytown,WA,20010,Female,White
0_8700,Cynthia,,Davis,65,11/09/1954,via la gitano,Anytown,WA,00000,Female,
0_8701,Dakota,M,Davis,18,05/05/2002,via la gitano,Anytown,WA,00000,Male,White
0_8702,Jim,D,Davis,58,08/13/1961,via la gitano,Anytown,WA,00000,Male,White
0_9549,Virginia,G,Ulferts,,10/02/1929,oakley road,,ID,00000,Female,White
0_17574,Bgooke,J,Sills,42,08/21/2011,n 156th ln,Anytown,WA,00800,Female,White
0_17575,Michael,M,Sills,45,07/03/1974,n 156th ln,Anytown,AR,00000,Male,White
0_17576,Carlo,J,Sills,14,06/03/2005,n 156t ln,Anytown,,00000,Male,White
0_17577,Eacron,J,Silles,11,12/01/2008,n 156th ln,Anytown,NC,00000,Male,White
0_17578,Chloe,,Sills,8,,n 156th ln,Anitown,,00000,Female,White
0_5972,Matthew,D,Rubio,36,08/10/1983,sugar maple dr,Anytown,WA,00000,,
0_5973,Emma,,Runbio,23,08/10/1983,sugar maple dr,Anytown,WA,00000,Female,White
0_5976,Cory,P,Bond,37,12/20/1982,,Anytown,WA,,Female,White
0_5977,Sara,T,Bond,37,05/07/1984,deerpadh drive,Anytown,,00000,Female,Latino
0_5978,Aniyah,V,Bond,15,01/26/2005,deerpath drive,Anytown,WA,00000,,Latino
0_5979,Joseph,B,Bond,7,10/22/2012,,Anytown,WA,00000,Male,Latino
0_14667,Marissa,J,Hoyt,26,,green river rd,Anytown,WA,00000,Male,AIAN
0_15071,Sue,,Pattengale,63,12/08/1956,n 225th ave,,WA,00000,Female,White
0_15072,James,P,Pattengale,54,06/28/1965,n 225th ave,,WA,00000,,
0_18661,Mark,M,Hhm,43,,friendship st,Anytown,WA,00000,Male,White
0_5983,James,W,,67,02/20/1953,southwest 174th avenue,Anytown,WA,,,White
0_5984,Lisa,,Stilwill,67,05/21/1952,southwest 174th avenue,Anytown,,00000,,White
0_14274,Eileen,S,Siebert Ash,,21/08/1957,se hsarold ave,Anytown,WA,00000,Female,
0_14275,Willie,J,Siebert Ash,62,01/13/1949,se harold ave,Anytown,WA,00000,,
0_5987,Kenneth,D,Ollis,86,05/07/1933,liberty road,Anytown,WA,00000,Male,White
0_16255,Sharon,I,,7,12/13/1984,pne pl,Anytown,,00000,Female,White
0_16256,Youngest,J,Wells,35,,pne pl,Anytown,CO,00000,,
0_16257,Lucas,,Wells,35,12/04/2010,pne pl,Anytown,,00000,,Latino
0_16258,Ryleigh,,Wells,7,02/04/2013,pne pl,Anytown,WA,00000,Female,White
0_16259,Elizabeth,S,Wells,35,05/23/2015,pne pl,Anytown,WA,00000,Male,White
0_5992,Patrick,E,Bell,,02/11/1967,rachel terace,Anytown,WA,00000,Male,Latino
0_5993,Maria,W,Bell,49,01/13/1970,,Anytown,WA,00000,Female,Latino
0_5995,Kaylee,C,Bell,23,01/26/1999,rwchel terace,Anytown,,00000,Male,
0_8413,Marquise,D,Combs,23,08/16/1996,,Anytown,,00000,Male,White
0_8414,,,Hailey,z4,08/16/1995,carlisle ave,Anytown,WA,00000,Male,White
0_10586,Angela,S,Moode,61,10/30/1958,darlington ro northeast,Anytown,MA,00000,Female,Asian
0_10587,Dwayne,R,Moore,70,05/11/1949,darlington ro northeast,Anytown,AZ,00900,Male,White
0_12683,Norman,,Metcalf,89,09/29/1930,augusta street,Anytown,WA,,Male,
0_16033,F,L,Bazan,57,04/14/1962,prestwicu ft,Anytown,HI,00000,Female,
0_16034,Patrick,M,Bazan,57,10/37/1962,prestwick ct,Anytown,WA,00000,,Latino
0_6001,Christopher,P,Smith,22,03/30/1997,amberside rd east,Anytown,,00000,Female,
0_6002,Zoey,A,Smith,4,03/30/1997,amberside rd east,Anytowb,WA,00000,Female,White
0_6003,Loh,J,Smith,2,04/22/2017,amberside rd east,Anytown,WA,00000,Male,
0_6004,Daysha,A,Smith,22,08/18/1997,amberside rd east,,WA,00000,Female,White
0_7792,Lynn,D,Wery,69,01/26/1951,76th avenue,Anytiwn,,00000,Male,White
0_7793,John,D,Wery,93,01/05/1959,76th avenue,Anytown,WA,00000,Female,White
0_12519,C,J,Garrahy,65,07/29/1954,e la costa dr,Anytown,WA,00000,Male,White
0_12520,Betty,L,Garrahy,66,07/06/1953,e la costa dr,Anytown,WA,,Male,
0_12521,Grace,V,Garrahy,83,01/23/1937,e la costa dr,Anytown,WA,00000,Female,AIAN
0_12522,Dakota,M,Garrahy,22,01/30/1998,,Anytown,,00000,,
0_12523,Walter,,Garrahy,,17/12/1926,e la costa dr,,WA,00000,Male,White
0_13434,Annmarie,K,Belton,65,06/08/1953,kipling st,Anytown,WA,,Female,Black
0_15494,,J,Robertson,33,10/05/1986,via monte d oro,Anytown,CO,00000,,AIAN
0_15495,Luis,J,Robertson,13,10/65/2016,,Anytown,WA,,Male,Black
0_15496,Sana,L,Robertson,,10/25/2006,via monte d oro,Anytown,WA,,Male,Black
0_6026,Debra,M,Occupant,,04/11/1967,sw 319th ln,Anytown,,00000,Female,Latino
0_6027,Angelina,V,Lucero,12,11/74/2007,,Anytown,WA,00000,Female,NHOPI
0_9196,Jefgrsy,G,Godinez,58,10/24/1961,n ebtrance av,Anytown,WA,00000,Male,Latino
0_9197,Amy,K,,48,11/08/1971,n entrance av,,WA,00000,Male,
0_9198,,L,Godinez,17,08/34/2027,,Anytown,WA,00000,Male,Latino
0_9199,Ryleigh,K,Godinez,14,10/24/1961,n entrance av,Anytown,WA,00000,Female,Latino
0_14754,Jason,J,Garybay,31,12/21/1988,foster street,Anytown,WA,00000,Male,Black
0_14755,Kody,G,Garibay,5,05/23/2014,foster street,Anytown,FL,,,White
0_6030,Kimberly,W,Christmas,,07/29/1994,,Anytown,WA,,Female,AIAN
0_8089,Mary,A,De La Casa,26,07/05/1993,,Anytown,MD,00000,,AIAN
0_9846,Calvin,M,Apellido,65,08/27/1954,s 37th pl,Anytown,WA,00007,Male,Latino
0_17615,Patrick,J,Dare,27,08/27/1954,s 37th pl,Anytown,,00000,,White
0_17898,Corina,C,Rios,44,06/25/1975,sundesert cir,Anytown,WA,00000,Female,Black
0_17899,Joseph,B,Rios,52,06/21/1967,sundesert cir,Anytown,WA,22000,Male,Black
0_17900,Liam,C,Rios,15,03/23/2005,sundesert cir,Anytown,WA,00000,Male,Latino
0_17901,Kevin,D,Rios,13,07/22/2006,,Anytown,WA,00135,Male,Latino
0_17902,James,A,Rios,13,01/09/2007,sundesert cir,Anytown,WA,00000,Male,NHOPI
0_18819,Lady In The,J,Beach,,05/03/1946,annandale rd,Anytown,WA,00000,Male,White
0_18820,Patricia,C,,66,06/04/1953,annandale rd,Anytown,WA,00000,Female,White
0_6036,,T,E,44,12/10/1975,n 6th st,Anytown,WA,00000,Male,Asian
0_6037,Kid,W,Elliott,46,02/03/1974,n 6th st,Anytown,WA,00000,Male,White
0_10038,Taylor,A,Murray,25,04/44/2994,ludlow ct,Anytown,WA,00000,Female,Multiracial or Other
0_10039,Andrew,S,Murray,25,11/13/1994,ludlow ct,Anytown,WA,01000,Male,Multiracial or Other
0_10040,,E,Murray,3,01/03/2017,ludlow ct,,WA,00000,Female,Multiracial or Other
0_10041,Daisy,E,Murray,1,07/31/2018,ludlow ct,,WA,00000,Female,Black
0_10042,Angela,K,M,54,04/14/1994,ludlow ct,Anytown,,00355,Female,Black
0_12482,Everett,M,Espinoza,51,12/07/1968,main street,Anytown,WA,00000,Male,Latino
0_12483,Traci,K,Espinoza,48,,main street,Anytown,WA,00000,Male,Latino
0_12484,Kogan,J,Eapimoza,17,18/10/2002,main street,Anytown,AZ,00000,,Latino
0_12485,Rachel,J,Espinoza,12,25/20/2007,main street,Anytown,KS,00000,Male,
0_12893,Randal,W,Faith,66,02/24/1954,pleasant avenue,Anytown,SC,00000,Male,Multiracial or Other
0_12894,Reri,K,Faith,48,12/17/1971,pleasant avenue,Anytown,WA,00000,Female,Multiracial or Other
0_6072,Debora,M,Bearnson,47,12/09/1972,bay way,Anytown,WA,00000,,White
0_7845,Barbara,J,Henry,86,07/01/1933,vannote dve,Anytown,WA,00000,Female,White
0_7846,Michele,B,Henry,86,12/15/1954,vannote dve,Anytown,WA,00000,Female,White
0_8137,Ant,K,Dentinger,35,02/201/1985,,Anytown,WA,,Female,White
0_13548,Sandra,C,Saralegui,52,08/15/1967,,Anytown,WA,00000,Female,
0_13549,Samantha,K,Saralegui,20,06/24/1999,,Anytown,WA,,Female,Latino
0_19171,Danielle,C,Gilelins,46,10/31/1973,,Anytown,WA,00000,Female,Latino
0_19172,Albert,P,Gillins,17,11/15/2002,spruce street,Anytown,,00000,,Black
0_19173,Bryan,J,Gileleinj,16,12/19/2003,spruce street,Anytown,MI,00000,Male,Black
0_19174,Annie,M,Gilins,77,03/14/1943,spruce street,Anyrown,WA,00000,Female,Black
0_6090,Mrs,J,Hovermale,56,10/26/2966,racetec pl,Anytown,WA,00000,Male,White
0_6091,Donna,G,Hovermale,55,,racetec pl,Anytown,,00000,Female,White
0_6092,Joshua,J,Hovermale,20,06/21/1999,racetec pl,Anytown,MI,00000,Male,
0_6093,Catherine,M,,19,12/26/2000,racetec pl,,WA,00000,Female,White
0_6118,Joe,D,Unknown,,31/07/1963,se carol ave,Anyftown,WA,00000,Male,White
0_6119,Joel,T,Younger,17,12/31/2002,se carol ave,Anytown,WA,00000,Male,White
0_18002,,B,Goh,69,06/10/1952,calle pavana,Anytown,WA,00000,Female,Latino
0_18003,Allen,S,Masse,67,06/10/1952,calle pavana,Anytown,WA,00000,Male,White
0_6165,Deborah,M,Bolton,65,01/07/1953,west argyle street,Anytown,WA,00000,Female,Multiracial or Other
0_6166,Don,D,Bolton,66,01/07/1953,,Znytlwn,WA,00000,,Asian
0_12160,Walter,T,Weber,,06/14/1949,lynch dr,Anytown,WA,00000,Male,White
0_12161,Becky,S,Weber,64,10/31/1955,lynch dr,Anytown,WA,00000,Female,White
0_12162,Quintin,B,Weber,36,08/13/1983,lynch dr,Anytown,WA,00000,Male,White
0_13600,Erica,R,Chang,33,12/18/1986,calhoun 56,,WA,00000,Female,Black
0_13601,Hannah,A,Chang,13,05/17/2006,calhoun 56,Anytown,WA,00000,Female,
0_13602,Emma,J,Chang,33,04/17/2008,calhoun 56,Anytown,WA,00000,Female,Multiracial or Other
0_17102,,M,Vetrano,,11/28/1941,melissa ln,Anytown,WA,00090,Female,White
0_17103,James,,Vetrano,78,09/15/1946,melissa ln,,WA,00000,Male,White
0_17480,Tylor,J,Ferguson,23,02/02/1997,huntington green court,Anytown,,,Male,White
0_17481,Dominic,,Norris,23,10/30/1996,huntington gfeen court,Anytown,WA,00000,Female,White
0_17483,,A,Counts,21,08/30/1998,,Angtodn,WA,00000,Male,White
0_17484,Brent,J,Lann,21,11/24/1998,huntington green court,,WA,,Male,Asian
0_17822,Brandy,,Berner,76,12/01/1944,amadora cir,Anytown,WA,00000,,White
0_17823,Sister,M,Bernef,76,04/22/2944,amadora cir,Anytown,WA,00000,Female,White
0_6177,Lacy,V,Roach,35,09/10/1984,meadow ood ct,Anygown,WA,00000,Female,Latino
0_6547,Diane,P,Ashbaugh,75,12/25/1964,riverview ave,Anytown,VA,,Female,AIAN
0_8595,Rebecca,M,Dudko,,03/31/1982,evans ce ioop east,,WA,00000,Female,White
0_10419,Adam,R,Osborne,35,03/08/1985,s concord ct,Anytown,WA,00000,Female,
0_14194,David,A,Respondent,26,08/29/1993,evans ce loop east,Anytown,WA,,Male,White
0_14313,James,,King,63,,meadow wood ct,Anytown,WA,,,White
0_17005,Marion,T,Becker,49,11/26/1970,tierra vis dv,,WA,00000,Female,
0_17006,Glenn,S,Becker,55,01/29/1965,tierra vis dv,Anytown,WA,00000,Male,White
0_20241,Mark,W,Dudko,0,09/23/2019,evans ce loop east,Anytown,AZ,00000,Male,AIAN
0_6178,Joshua,L,,28,02/23/2002,liffey dr,Anytown,WA,00000,Male,Black
0_6179,Cassandra,M,,16,09/16/2003,liffey dr,Anytown,WA,,Male,
0_6180,Mwdeline,C,Roach,12,09/25/Z007,liffey dr,Anyton,WA,00002,Female,Black
0_6181,Scott,T,Roach,59,01/26/1961,liffey dr,Anytown,WA,00000,Male,Black
0_8294,Barbara,M,Householder,26,01/03/1968,mc intire kt,Anytown,,00000,Female,Latino
0_8295,Kendra,L,Mederos-Figueroa,26,06/25/1993,mc intyre ct,Anytown,WA,00000,Female,Latino
0_8296,Hannah,J,Mederos-Figueroa,52,01/03/1968,mc intyre ct,Anytown,WA,00000,Female,Latino
0_8297,Marc,D,Mederos-Figueroa,20,02/10/2000,mc intyre ct,Anytown,WA,00000,Male,Latino
0_8298,Dojglas,J,,50,01/11/1970,mc intyre ct,Anytown,WA,00000,Male,Latino
0_13276,William,R,Mattern,,06/12/1954,arrowwood ct,Anytown,WA,00000,Male,White
0_13277,Alice,J,Jattern,64,06/27/1955,arrowwood kt,Anytown,OR,00000,Female,White
0_18624,Cynthia,J,Orozco,43,03/27/1976,weatrford wy,Anytown,,00000,Female,Latino
0_18625,Hayley,A,Orozco,,10/02/1996,weatherford wy,,WA,00000,Female,Latino
0_18626,Auetoih,C,Orozko,21,11/06/1998,weatherford wy,Anytown,WA,00000,Female,
0_6200,Janet,I,Galera,39,03/15/1981,oxforf courd,Anytown,WA,00008,Female,Multiracial or Other
0_6201,Michael,A,Galera,,26/03/1981,oxford court,Anytown,WI,00000,Male,Latino
0_6203,Dylan,,Galera,10,10/26/0009,oxford court,Anytown,WA,00000,,Latino
0_9838,Emmett,J,Martinez Arredondo,56,02/24/1964,jefferson street northwest,Anytown,MN,00000,Male,Latino
0_9839,Dina,P,Martinez Arredondo,,04/08/1966,jefferson street northwest,Anytown,WA,00000,,
0_6205,David,D,Lowe,,02/16/1988,bluegrass pagkday,Anytown,WA,00000,Female,White
0_6206,Connor,L,Lowe,3,08/08/2016,bluegrass parkway,Anytown,WA,00000,Male,
0_9866,Tawny,S,Younger,31,10/07/1988,e 35th st,Anytown,WA,00000,,White
0_9867,Alberto,J,A,36,08/28/1983,,Anytown,,01000,Male,White
0_9868,Isaac,D,,3,02/13/2017,e 35th st,Anytown,WA,00000,Male,Latino
0_10680,N,P,Perkins,70,06/16/1949,,Anytown,WA,,Male,Black
0_10681,Shelia,L,Perkins,53,12/11/1966,pinercrest dr,Anytlqn,WA,00000,Female,Black
