simulant_id,first_name,middle_initial,last_name,age,date_of_birth,street_name,city,state,zipcode,sex,race_ethnicity
0_11195,Carlos,I,Dugas,22,08/09/1997,umstead dr,Anytown,WA,00000,Female,
0_11196,Aaron,J,Three,21,12/14/1998,umstead dr,Anytown,WA,00000,Male,
0_11197,Nichlas,C,Dugas,17,09/16/2002,umstead dr,Anytown,,00000,Male,Latino
0_11198,Jill,J,Dugas,50,02/02/1970,umstead dr,Anytown,,00000,Male,Latino
0_16112,Anthony,R,,65,01/16/1955,vv wasbington st,Anytown,WA,00000,Male,White
0_16113,Susan,,Raymond,57,12/29/1962,w washington st,Anytown,WA,00000,Female,Multiracial or Other
0_16115,Sara,L,Raymond,16,09/21/2003,w washington st,Anytown,WA,00000,Female,White
0_8571,Lillian,J,Wagner,88,,culver rd,Anytown,WA,00000,Female,
0_10729,Milagros,A,Lionberger,30,05/20/1989,e ave,Anytown,WA,00000,Male,White
0_10730,Miguel,,Lionberger,30,01/28/2015,e ave,,WA,00000,,Multiracial or Other
0_10731,,K,Lionberger,1,04/23/2017,e ave,Anytown,WA,00000,Male,
0_10732,Gilbert,N,Lionberger,30,31/12/1990,e ave,Anytown,WA,00000,Male,
0_11121,Anibal,,Mcgrhee,37,11/08/1982,reservoir avenue,Anytown,WA,00000,Male,White
0_18580,Thom,,Williams,65,01/10/1955,,Anytown,,00000,,White
0_19291,Mary,N,Hunt,61,03/25/1958,laurel lakes terrace,,SC,00000,Female,White
0_8578,Doris,J,Gilbert,,11/13/1934,circle dv,Anytown,WA,00000,,White
0_11164,Enrique,J,Fhavos Tyler,41,03/17/1980,,Anytosn,WA,00000,,Black
0_11166,Adrian,R,Chavis Tyler,,09/40/2003,,,WA,00000,Female,Black
0_11167,Emily,I,Chavis Tyler,14,12/06/2006,observatory rd,Angfpwn,WA,00000,,Black
0_12507,Carol,C,Wickham,70,07/28/1949,nw 12th st,Anytown,WA,00000,Female,White
0_13046,MichaeJ,W,Guerra Contreras,28,08/08/1991,luxembourg af,Anytown,,,Male,Latino
0_13047,Bryana,J,Guerra Contreras,23,04/05/1996,luxembourg av,Anytown,WA,00004,Female,Latino
0_13048,Tanner,J,Guerra Contreras,13,01/05/2007,luxembourg av,Anytown,,00000,Male,Latino
0_13049,Morgan,M,Gonzalez,,10/26/1998,luxembourg av,Anytown,WA,00000,Male,
0_20015,Aria,R,Guerra Contreras,1,01/03/2019,luxembourg av,Anytown,WA,00000,Female,Latino
0_8594,Matthew,M,Two,67,05/19/1982,,Anytown,,00000,Male,White
0_10035,Lary,E,Broome,76,04/11/1943,dormouse road,Anytown,WA,00000,Female,White
0_20281,Andrew,J,Villacis-Soltero,27,11/10/1992,,Anytown,WA,00000,Male,Latino
0_8651,,S,Schefer,27,06/22/1992,belle grove lane,,WA,00000,Male,Asian
0_8656,Lainie,J,Sands,50,11/17/1969,n boot jt,Anytown,WA,00000,Female,
0_8657,,,Sands,50,05/27/1969,n booth st,Anytown,,00000,Female,White
0_8658,Paris,L,Sants,26,05/07/1993,n booth st,Anytown,WA,,Female,White
0_8659,Dulce,K,Sands,15,,n booth st,,,00000,Male,White
0_8660,Tyler,A,Sands,13,07/05/2006,n booth st,Anytown,WA,,Male,White
0_9137,Whitney,I,Texeira,39,01/12/1981,w 22nd st,Anytown,WA,00000,Female,Multiracial or Other
0_9138,Barnda,H,Texeira,18,,w 22nd st,Anytown,,00000,Female,White
0_15708,Robin,D,,52,08/09/1967,ahed oaks dr,Anytown,WA,00000,Female,White
0_8689,Robert,M,,49,01/05/1971,w halter creek way,Anytown,WA,00040,Male,White
0_8690,Amber,M,Hayes,43,31/07/1976,,,WA,,Male,Multiracial or Other
0_8691,Taylor,A,Hayes,15,08/24/2003,w halter creek way,,WA,00000,Female,White
0_8692,Belinda,H,Hayes,,10/11/2005,w halter creek way,,,00000,Female,White
0_8693,Tamiya,S,Hayes,,,w halter creek way,Anytown,,00000,Female,White
0_8694,David,O,Hayes,8,07/26/2011,w halter creek way,Anytown,WA,00000,Male,
0_9280,Anna,S,Apellido,44,01/22/1975,,Anytown,WA,10000,Female,White
0_14290,Gabriela,M,Brooks,23,08/21/1996,dunpar avenue,Anytown,WA,00000,,Multiracial or Other
0_14291,Timothy,J,Brooks,23,06/04/1993,dunbar avenue,Anytown,WA,00000,Female,White
0_8709,Denise,,Jensen,47,03/02/1973,ne 104th ave,Anytown,WA,00000,Female,White
0_17266,Daughter,L,Catania,39,02/14/1974,n kline st,Anjtodn,WA,00000,Female,White
0_17267,David,M,Catania,46,14/02/1974,n kline st,Anytoan,WA,00000,Male,White
0_17268,J,E,,16,10/29/2003,n kline st,Anytown,WA,00000,Female,White
0_17269,Mary,L,,9,11/06/2010,n kline st,Anytown,LA,00000,Female,White
0_8738,Lady Of,G,Traynor,44,04/27/1975,mcconnells hwy,,,00000,Male,
0_9628,James,,Smithy,56,23/09/1963,,,WA,00000,Male,White
0_9629,Melody,M,Smythey,56,09/30/1960,,Anytown,,00000,,White
0_10745,M,J,,46,11/28/1974,las palmas st,Anytown,WA,00000,,White
0_10746,Amy,M,Smail,45,11/22/1974,las palmas st,Anytown,WA,00000,Male,White
0_10747,,J,Smail,14,11/25/2005,las palmas st,Anytown,WA,00000,Female,White
0_10748,Adriana,,Smail,11,03/28/2008,las palmas st,Anyrown,,00000,Female,
0_10749,Miranda,,Man Of The House,11,08/30/2008,las palmas sd,Anytown,WA,00000,Female,White
0_15313,Eric,R,Beil,27,14/28/1992,duomo st,Anytown,TX,00000,Male,
0_8762,Patrick,O,Ponce,55,03/06/1965,rain water way,Anytown,WA,00000,Male,Latino
0_8763,Janet,D,Ponce,62,07/06/1957,rzlin wxter way,Anytown,WA,00000,Female,Latino
0_14447,Yvonne,C,Lattin,82,,nw evans ave,Anytown,WA,00000,Female,White
0_17138,Ronald,G,Goff,81,06/17/1938,wabash trl,Anytown,WA,00000,,Asian
0_17139,Carolyn,J,Goff,79,04/20/1941,wabash trl,Anytown,WA,00000,Female,
0_17140,David,H,Goff,53,,wabash trl,Anytown,WA,00000,Male,Asian
0_8874,Scott,K,Lacroix,,05/19/1990,maryland av,Anytown,WA,00000,,White
0_8876,Christine,M,Lacroix,3,,maryland av,Anytown,WA,00000,Female,
0_8877,Malaysia,C,,1,12/04/2018,maryland av,Anytown,WA,00000,Female,
0_8889,David,R,Sanford,32,04/11/1987,n bentalou st,Anytown,WA,00000,Male,White
0_8890,Todd,T,Riordan,,10/31/1973,pk st,Anytown,WA,00000,Male,
0_8891,Toni,T,Rioahdan,46,06/21/1973,,Anytown,WA,00000,Male,White
0_8892,Carlos,I,,21,16/11/1994,pk st,Anytown,WA,000o0,Male,NHOPI
0_8893,Albert,J,Riordan,16,04/11/2003,pk st,Anytown,WA,00000,Male,
0_8894,Taya,A,Riordan,,06/26/2005,pck st,Anytown,WA,00000,Female,White
0_10625,Debbie,M,Garcia Cervantes,43,06/03/1976,westbrook,Anytown,WA,00000,Female,
0_10626,Robert,M,Garsia Cervantes,43,11/27/1976,westbrook,Anytown,WA,,,White
0_10627,Matthdw,M,Garcia Cervantes,11,08/22/2008,westbrook,Anytown,WA,00000,Male,White
0_10628,Dilan,J,Garcia Cervantes,2,09/23/2013,,Anytown,WA,00000,Male,
0_10629,Zane,F,Garcia Cervantes,4,07/25/2015,westbrook,,WA,00035,Male,White
0_11697,Michelle,M,Kreiner,34,12/14/1984,,Anytown,WA,00000,Female,White
0_11698,Eli,,Kaheyner,1,10/15/2016,junction creek dr,Anytown,WA,00020,Male,White
0_11699,Laurel,M,Kreiner,1,12/04/2018,,Agytown,WA,00000,Male,White
0_12118,Andrew,P,Hockenbury,47,11/20/2007,hancock raod,Anytown,VA,00000,Male,White
0_12119,,K,Hockenbury,44,05/29/1975,hancock raod,Anytown,WA,00000,Female,Multiracial or Other
0_12120,Pranav,J,Hockenbury,12,11/20/2007,hancokk raod,Anytown,,00000,Male,
0_12121,,A,Hockenbury,7,11/27/2012,hancock raod,Anytown,AR,00000,Male,Asian
0_8915,Leslie,D,Roberts,73,02/02/1948,w belmont ave,Anytown,WA,00080,Male,AIAN
0_11585,Theresa,A,Crook,32,01/28/1988,snake hl rd,4nytown,WA,,Female,
0_11586,Roberta,S,Crook,32,01/24/1939,,Anytown,WA,00000,Female,White
0_14981,Cynthia,B,Burkhart,54,04/27/1965,pin oak dr,Anytown,ME,00000,Female,White
0_15857,Doreen,M,Kovarik,78,09/08/1941,revuelta ct,Anytown,WA,00100,Female,White
0_15858,,P,Of House,81,09/07/1938,revuelta ct,,,00000,Male,NHOPI
0_8936,Garj,J,Soderstrom,52,09/24/1967,grand streer,Anytown,WA,00000,Female,Black
0_8937,Alethea,,Soderstrom,51,12/05/1968,gragd street,Anytown,WA,00000,Male,White
0_8938,Rowan,J,Soderstrom,15,12/19/2004,,Qnytown,WA,00000,Female,White
0_8939,,A,Soderstrom,16,08/30/2004,grand street,Anytown,WA,00000,Female,White
0_17532,Victoria,M,Lopez,15,01/07/2005,,Anytown,MN,00000,Female,Latino
0_17533,Sandy,,Lopez,13,02/03/2007,,Anygowbn,,00000,Male,Latino
0_17534,Ashlyn,H,Wife,8,11/26/2011,cranberry landing drive,Anytown,WA,00000,Female,Latino
0_8947,Franklin,J,,44,08/24/1975,,Anytown,WA,,Male,Latino
0_8948,Emily,J,Lacerda,39,02/16/1981,216th st,Anytown,CO,00000,Female,
0_10332,Vicki,R,,49,01/09/1971,cth c,Anytown,WA,00000,,Latino
0_10333,Zoe,,Goh,16,10/02/2003,cth c,Anytown,WA,00000,Female,Latino
0_15740,Steven,J,Brennsn,57,04/22/1962,filla rd,Anytown,AR,00000,Male,White
0_15741,Jan,M,Brennan,59,05/03/1960,villa rd,Anytown,WA,00000,,White
0_15742,Michael,J,Brennan,30,02/14/18990,vila rd,Anytown,,00000,Male,
0_17078,Patrick,J,Dozier,39,12/30/1980,tuskarora point lane,,WA,00000,Male,Black
0_17079,Jessica,T,,32,05/01/1987,tuskarora point lane,Anytown,WA,00000,Female,Black
0_8979,Carrie,J,Short,9,,gala cir,Anytown,WA,00000,Female,White
0_8980,Randy,L,Short,39,03/30/1980,gala cir,Anytown,WA,00000,Male,
0_8981,Liam,D,Short,9,02/21/2011,galx cir,Anytown,,00000,Male,White
0_8982,Cole,M,Short,4,04/22/2014,gala cir,Anytown,WA,00000,Male,White
0_9749,Carolyn,C,Jimenez,54,05/23/1966,rome ct,Anytown,WA,00000,Female,Latino
0_9750,Robert,M,Jimegez,54,06/03/1965,rome ct,Anytown,,00000,Male,Latino
0_13095,Lauren,,Newton,25,07/06/1994,suburban dr,Anytown,WA,,Female,Latino
0_13096,Charlotte,E,Newton,25,05/29/2014,suburban dr,Anytown,WA,00000,Female,White
0_17161,Eileen,M,Bragunier,50,09/03/1969,e 920 s,Anytown,WA,00000,Female,White
0_18552,Chick,C,Lomeli,,02/28/1958,lanier drive,Anytown,WA,00000,Male,White
0_18553,Christine,S,Lomeli,56,01/07/1964,lanier drive,Anytown,WA,00000,Female,White
0_18900,Heather,K,Gary,43,08/04/1976,w capri ave,Anytown,WA,00000,,AIAN
0_18901,Hannah,A,Gary,11,02/25/2010,w capri ave,Anytown,WA,00000,,Black
0_9003,Tracy,B,Choi,58,,pres avenu,Anytown,WA,00000,Male,Asian
0_9004,Angela,,Choi,47,07/05/1972,pres avenu,Anytown,WA,00000,Female,Asian
0_9005,Karissa,T,,,02/08/1997,pres avenu,Anytown,WA,00000,Female,Multiracial or Other
0_10949,Bartt,S,Burton,64,06/03/1955,beechwood ln,,WA,00000,Male,
0_10950,Jennifer,R,Burton,48,09/01/1971,beecgwooe ln,,WA,00000,Female,Latino
0_9016,Amy,M,Mason,49,01/19/1971,vint hill rd,Anytown,WA,00000,Female,White
0_9018,Wife,R,Mason,14,05/31/2005,vint hill rd,Anytown,AZ,00000,Male,White
0_9019,Aaliyah,I,Mason,9,02/77/2011,,Anytown,WA,00000,Female,White
0_17689,Douglas,J,Fyock,27,,18th st,Anytown,WA,00000,Male,White
0_17690,Heather,C,Man Of The House,53,11/09/1966,18th st,Anytown,WA,00005,,White
0_17691,Spencer,L,Fyock,27,11/03/1992,18th st,Anytown,WA,00000,Female,Black
0_18742,Christine,M,Wachendorf,45,12/21/1974,lisa court,Anytown,WA,,,White
0_18743,Heath,IJ,Wachendorf,46,12/21/1974,ljsa sourt,Anytown,WA,,Male,White
0_18744,Victoria,M,Wachendorf,17,01/08/2003,,Anytown,WA,00000,Female,Black
0_18745,Joshua,S,Wachendorf,15,03/18/2005,lisa court,,,00000,,Asian
0_20415,Zechariah,C,Wachendorf,0,02/27/2020,lisa court,Anytown,WA,00000,,White
0_9032,Darlene,P,Frisby,76,10/01/1943,e 7th ave,Anytown,WA,00000,Female,Black
0_9383,Annette,M,Todd,61,02/12/1959,,Anytown,,00000,Female,White
0_12327,Ron,P,Wiley,65,03/07/1955,wilson avenue,,WA,00000,,Black
0_15608,Cory,J,Smith,3,10/13/1985,spruce st,Anytown,WA,00000,Male,White
0_15609,Jennifer,J,Smith,37,03/18/1983,spruce st,Anytown,WA,,Male,Multiracial or Other
0_15610,Emmanuel,R,Smith,5,02/02/2017,spruce st,Anytkown,,00000,Male,White
0_16883,Michelle,,Woolfolk,53,12/20/1966,noel dr,Anytown,WA,00000,Male,Black
0_16884,David,A,Woolfolk,,05/18/2005,noel dr,,WA,00000,Male,
0_16885,Grandson,E,Woolfolk,,05/18/2005,noel dr,Anytown,WA,00000,Male,
0_16948,Michael,M,,25,01/24/1995,paxford pl,Anytown,,00000,,White
0_9043,Jennifer,,N,15,11/03/1979,paseo cristal,Anytown,,00000,Female,Latino
0_9044,Kayden,G,Rollinj,13,10/14/7006,paseo cristal,Anytown,,00000,Male,
0_9045,Bailey,J,Rollins,15,11/10/2004,paaseo xrisfal,Anytown,WA,,Female,Black
0_16441,Cesar,D,Doh,59,16/07/1952,gray ct,Anytown,IA,00004,Male,NHOPI
0_18904,Kevin,S,Quick,38,08/13/1981,swamp rose ln,Anytown,WA,00000,,White
0_9071,Paul,P,Hopps,60,05/13/1959,s roberta st,Anytown,NH,00000,Male,Black
0_9072,Chantel,J,Hopps,41,07/27/1978,s roberta st,Anytown,WA,00000,Female,
0_15974,Carolyn,D,Chang,57,03/21/1982,lincoln ave,Anytown,,00000,,Latino
0_15975,Heidi,J,Chang,38,03/21/1982,lincoln ave,Anytown,,00000,Female,Latino
0_15976,,,Chang,33,06/05/1986,lincoln ave,Anytown,WA,00000,Female,Latino
0_15978,,C,,44,,lincoln ave,Anytown,WA,00000,Female,Latino
0_9155,James,W,,77,09/10/1942,larpenteur avenue w,Anytown,WA,00000,Male,White
0_9156,Antoinette,K,Meyer,67,06/26/1952,larpenteur avenue w,Anytown,WA,,Female,Asian
0_16132,,C,Gonzalez,,09/14/1972,pecan vista ln,Anytown,WA,00000,Female,White
0_16133,Emily,J,Bonzalez,22,07/24/1997,pecan vista ln,Anytown,WA,00000,Female,AIAN
0_16134,Christine,M,Gonzalez,12,08/25/2008,pecan vista ln,Anytown,WA,00000,Female,White
0_9162,Duane,,Williams,79,03/12/1941,lynda ln,Anytown,WA,00000,Male,White
0_9163,Roberta,S,Williams,78,06/03/1948,lynda ln,Anytown,WA,00000,Female,White
0_15389,Betty,R,Harris,95,02/27/1925,glastonbury,Anytown,WA,00000,Female,Black
0_16559,Elmer,J,Home,86,07/61/1933,revello st,Agytown,WA,00000,Male,White
0_17007,Laura,,Reimer,30,03/22/1990,village ctr dr,Anytown,WA,,Female,White
0_17008,Patrick,J,Relmer,29,10/26/1990,vilage ctr dr,,WA,00000,Female,AIAN
0_17009,,R,Reimer,8,,village ctr dr,Anytown,,00000,Male,White
0_17010,Ayden,A,Reimer,5,08/19/2014,village ctr dr,,WA,00000,,White
0_17011,Charlotte,C,Rimer,4,06/04/2015,village ctr dr,Anytown,WA,00000,Female,White
0_17012,Avery,I,Reimer,1,06/11/2018,vilage ctr dr,Anutowj,WA,00000,Male,White
0_18605,Carlos,M,Hoyuchard,64,08/15/1956,ave h,Anytown,WA,00000,Male,White
0_18606,Charlotte,,Bouchard,63,04/25/1968,ave h,Anytown,WA,00000,Female,
0_18607,Brody,J,,11,,,Anytown,WA,,,Latino
0_18608,Dakota,C,Bouchard,63,05/12/1997,ave h,Anytown,WA,00000,,NHOPI
0_9205,Jennifer,D,Previti,41,10/07/1978,bear river rd,Anytown,,00000,Female,White
0_9206,Donnie,J,Previti,48,12/02/1971,bear river rd,Anytown,WA,00000,Female,
0_11426,Crystal,K,,,05/12/1963,wst capitol avenue,,WA,00000,Female,Black
0_11427,Tim,K,Tates,57,08/15/1963,wst capitol avenue,Anytown,WA,00000,,Asian
0_11428,Diamond,A,Tates,,04/08/2006,wst capitol avenue,,WA,00000,,Black
0_13576,Brian,S,Williams,68,04/22/1951,west aldridge avenue,Anytown,,00000,Female,Black
0_13949,Bruce,J,Gahm,35,03/10/1986,w hfpena dr,Anytown,AL,00000,Male,White
0_9225,Denise,,Karney,41,10/06/1997,,,WA,00000,Female,
0_18966,Luis,D,Seal,28,04/27/1992,atlantic avenue,Anytown,WA,00090,Male,
0_9232,Staci,L,Schwartz,,01/26/1966,candlelight st,Anytown,TN,00000,Male,Latino
0_9233,Mark,M,Schwartz,54,09/06/1965,candlelight st,Anytown,WA,,Male,Latino
0_9235,Taylor,A,Child,26,,candllight zt,Anytown,WA,00000,,Latino
0_9236,Alyssa,K,Scwartz,14,09/07/2005,candlelight st,Anytown,WA,00000,Male,AIAN
0_9237,Andrew,J,Schwartz,14,01/04/2006,candlelight st,Anytown,WA,00000,Female,Latino
0_9238,Amy,L,Lopej,37,01/09/1983,candlelight st,,WA,00000,Male,Latino
0_9239,Heather,S,Ascencio Maria,33,07/05/1986,candlelight st,Anytown,WA,00000,Male,Latino
0_9240,Derek,J,Villanueva,6,07/10/2012,candlelight st,Anytown,WA,00000,Male,Latino
0_20205,Andrew,R,Lopez,0,08/06/2019,candlelight st,Anytown,,00000,,Latino
0_9243,Person,C,Vick,34,,,Anytown,WA,00000,Female,Black
0_10052,,B,Bretschneider,81,,s kink dr,Anytown,WA,00000,Female,Multiracial or Other
0_18034,Gary,A,,65,01/09/1955,lemoyne avenue,Anytown,WA,,Male,White
0_18035,Mary,V,Swager,76,01/19/1944,lemoyne avenue,Anytown,WA,00000,Female,White
0_9260,D,W,Holm,74,07/26/1945,summerchase dr,,WA,00000,Male,
0_9261,Elizabeth,R,Holm,72,05/01/1947,summerchase dr,Anytown,WA,00000,Female,
0_16487,Ronald,J,Vail,44,06/07/1975,mabie court,Anytown,WA,00000,Female,White
0_16488,Jennifer,K,Vail,40,06/07/1979,mabie court,Anytown,WA,00000,,White
0_16489,Aria,A,,2,02/23/2018,maboe vourt,Anytown,WA,00000,Female,
0_9345,Dennis,J,Rodriguez,47,01/18/1973,rosemont,Anytown,WA,00000,Male,Multiracial or Other
0_11596,Daniel,K,Johnson,25,03/15/1995,s cass,Anytown,WA,00000,Female,Multiracial or Other
0_11597,Elijah,G,Johnson,2,12/28/2017,s cass,,WA,00000,Male,
0_13473,Cheryl,M,Boyer,31,,dolphin ct,Anytown,WA,00000,Female,NHOPI
0_9371,Maria,M,Barnard,24,09/10/1962,civic center dr,Anytown,WA,00000,Female,White
0_9372,Dylan,,Barnard,6,07/19/2013,civic center dr,Anytown,WA,00202,Male,White
0_9373,Paige,L,Barnard,3,12/08/2016,civic center dr,Anytown,DC,00000,Male,White
0_9374,Declan,M,,3,06/01/2016,civic center dr,Anytown,WA,00000,Male,White
0_9375,Jill,S,Barnard,57,07/19/2013,civic center dr,Anytown,,00000,Male,White
0_9376,Jacqueline,G,,69,03/18/1953,,Anytown,,00000,Female,Multiracial or Other
0_9382,Felicia,J,Walls,57,02/07/1963,oak lake trl,Anytown,WA,00000,Female,White
0_9407,Wife,K,Snow,30,07/04/1989,oak st,,WV,00000,Female,White
0_9408,Taylor,,Snow,30,10/23/|989,oak st,Amytown,WA,00002,Female,
0_12362,Jamie,M,Duncan,43,04/25/1976,bwy,Ahhtown,WA,,Female,Latino
0_12363,William,R,No,48,12/10/1971,bwy,Anytown,WA,00000,Male,White
0_12364,Zane,F,Boy,5,07/29/2014,bwy,Anytown,NE,00020,Male,
0_18259,Robert,D,Heffner,68,09/21/1951,state park st,Anytown,WA,00000,Male,
0_18260,Erin,S,Heffner,60,03/16/1960,state park st,Anytown,WA,00000,,AIAN
0_9419,Sheila,N,Haskins,79,06/15/1940,dijon ct,Anytown,WA,00000,Female,White
0_15653,Erin,,Lloyd,41,01/16/1979,330th avnue way,,WA,00000,Female,White
0_15654,Austin,K,Lloyd,36,11/09/1983,,Anytown,,00000,Male,White
0_9481,Amy,,Young,,07/29/1985,,Anytown,WA,00000,Female,Black
0_11300,Sandra,,Spjdel,61,02/21/1958,baypoint way,Anytown,,00000,Female,White
0_11301,Tyrone,B,Speidel,61,04/01/1958,baypoint way,Anytown,WA,00000,Male,White
0_17526,Lena,K,Baas,55,12/24/1964,,Anytown,WA,00000,Female,White
0_17527,Gary,A,Baas,61,01/10/1958,kelly rije rd,Anytown,WA,00050,,White
0_17528,G,G,Three,55,06/28/2006,,Anytown,WA,00000,Male,Asian
0_9519,Deborah,N,Oneal,68,05/04/1951,clay street,Anytown,WA,00000,Female,White
0_13932,Gregg,R,Denny,48,09/18/1974,keppler ct,Anytown,,00000,Male,NHOPI
0_13933,Bahidgedte,J,Denny,44,,,Anytown,WA,00000,Female,White
0_13934,Kady Of The,A,Denny,83,12/21/1938,keppler ct,,AL,00069,Male,White
0_13935,Nathan,,Denny,11,03/17/2007,keppler ct,Anyton,WA,00000,Male,White
0_13936,Gabriel,M,Denny,5,11/03/2014,keppler ct,Anytown,WA,00000,Male,
0_13937,Aiden,M,Denny,,,keppler ct,Anytown,WA,00000,Male,Latino
0_18139,Cassie,M,Baran,37,03/18/1982,cozy ct,Anytown,WA,00000,Female,White
0_18140,Mark,E,Baran,43,05/22/1976,cozy ct,Anytown,WA,00000,Male,White
0_18141,Evelyn,G,Baran,12,01/02/2008,cozy ct,Anytown,WA,00000,Female,
0_18142,,M,,10,08/09/2009,cozy st,,WA,00000,Female,
0_18143,Bentley,E,Baran,7,12/29/2012,cozy ct,Anytown,VA,00000,Female,White
0_9536,Ngasia,,G,28,17/12/1991,southwest mitchell crt,Anttowj,WA,00000,Female,White
0_9541,Walt,B,,95,02/25/1925,hillsboro,Anytown,WA,20000,Male,Multiracial or Other
0_9542,Erin,J,Hyman,57,10/27/1962,,Anytown,WA,00000,Female,White
0_17805,Angela,L,Underwood,8,10/17/1977,,Anytown,WA,00000,Female,
0_17806,Corey,G,Underwood,42,05/25/1977,s bridal vail dr,Anytown,WA,00000,,White
0_17807,Lincoln,C,Underwood,16,10/26/2003,s bridal vail dr,Anytown,WA,00000,Male,
0_17808,Granddaughter,J,Underwood,7,09/22/2011,s bridal vail dr,Anytown,,00000,Male,
0_9544,Mark,M,Y,61,02/13/1958,blackstone avenue,Anytown,WA,90080,Male,White
0_9545,Catherine,,Leslie,62,09/01/1958,blackstone avenue,Anytown,WA,001000,Female,AIAN
0_9546,Zachary,G,Frey,31,05/27/1988,blackstone avenue,Anytown,,00000,Female,White
0_17553,Crissy,K,Mahaffey,68,09/24/1951,galt ocean dr,,MN,,Female,
0_9547,Andrew,R,Lyman,33,05/31/1986,via carro,,WA,00000,Male,White
0_12567,,M,Loesing,31,09/29/1995,bflle ctasse blvd,Anytown,WA,00000,Female,White
0_16971,Hayley,A,Carr,24,06/06/1995,s garden dr,Anytown,WA,00000,Female,White
0_16972,Charlotte,,Carr,1,06/06/1995,s garden dr,Anytown,,00000,Female,
0_17903,Dana,M,York,16,07/15/1963,s olivewood,Anytown,WA,00000,Female,Latino
0_18071,,W,Hagen,31,02/21/1989,belle chasse blvd,Qnytown,,00000,Male,White
0_18072,John,J,Hagen,4,,belle chasse blvd,Anytown,WA,00000,Male,
0_18073,Elizabeth,J,Hagen,27,09/29/1995,belle chasse blvd,Anytown,WA,,Female,
0_18074,Isaiah,,Mccants,10,12/08/2009,belle chasse blvd,Anytown,,00000,Male,White
0_9616,Diana,,Ward,77,11/17/1942,,Anytown,WA,00000,,White
0_13329,Willie,G,,66,08/13/1953,candytuft,Anytkwn,VT,00000,Male,White
0_13331,Olivia,A,Erskine,26,08/13/1953,,Anyrown,WA,00000,Female,White
0_14943,Delores,M,Raymond,80,,new york boulevard,,NM,00000,,White
0_14944,Nicky,,Raymond,,,new york boulevard,,,00000,Male,White
0_16161,S,K,,54,04/19/1965,n ocean dr,Anytown,WA,00000,Male,White
0_16162,Kerry,C,Powell,,05/30/1968,n ocean dr,Agnytown,,00000,Male,
0_9664,Leonard,D,Bierman,72,11/21/1947,rosetta,Anytown,WA,00000,Male,White
0_14219,Eddie,M,Coatney,80,29/04/1939,wheel cir,Anytown,WA,00000,,White
0_14220,Edith,E,,,03/11/1941,wheel cir,Anytown,WA,00000,Female,White
0_9693,Brian,M,Berryman,50,06/17/1969,w first ave,Anytown,WA,00000,Male,
0_9694,Tracy,B,,52,12/12/1966,w first ave,Anytown,WA,00000,Male,White
0_9695,Dorothy,J,Berryman,50,11/12/1933,w firct qvw,Anytown,WA,00000,Female,White
0_12979,Fredrick,M,Adkins,28,03/09/1993,hastings road,Anytown,MN,00002,Male,
0_9751,Janet,P,Keplinker,,22/07/1961,edward st,Anytown,WA,00200,Female,Black
0_9752,Virginia,G,Keplinger,91,05/13/1928,edward st,Anytown,WA,00000,,White
0_9753,Aaron,I,Keplinger,10,06/10/2008,edward st,Anytown,WA,00000,,Multiracial or Other
0_9754,,E,Keplinger,10,07/22/1961,edward st,Anytown,WA,00000,Female,Multiracial or Other
0_13680,Michael,J,Garza,55,09/12/1964,wickenden st,Anytown,,00000,Male,White
0_9770,Ann,V,Metke,54,03/20/1966,,Anytown,WA,00000,Female,White
0_9771,Dau,A,Metke,62,04/23/1957,sw 108th ave,,WA,00000,,White
0_9772,Mrs,M,Metke,31,05/27/1988,sw 108th ave,Anytown,WA,00000,Female,White
0_9773,Ali,L,Metke,26,13/07/1993,sw 108th ave,Anytown,MO,00008,Female,White
0_9774,Tommy,,Metke,,08/23/1968,sw 108th ave,Anytown,WA,00000,Male,White
0_9779,Harold,D,Tucker,25,10/19/1994,rte 221,Anytown,,00100,Male,White
0_9780,Zac,,Linscomb,25,11/30/1993,rte 221,Anytown,WA,,,White
0_9781,Anthony,K,Last Name,,04/30/1994,rte 221,Anytown,NY,00000,Male,White
0_9795,James,J,Lemay,72,09/19/1947,scarlet oak ct,Anvtown,WA,00000,Male,White
0_9796,Ronna,G,Lemay,75,01/17/1945,scarlet oak ct,Anytown,WA,00000,Female,White
0_9797,Gittel,S,,12,03/02/2008,scarlet oak ct,Anytown,WA,00000,Female,
0_9798,Luis,,Lemay,7,21/04/2012,scarlet oak ct,Anytown,MS,00010,,White
0_9854,Brent,S,Marek,65,09/04/1954,s e 4th street,Aniton,VA,00000,Male,White
0_12998,Eric,J,Freeman,32,01/28/1988,rio dr,Anytown,,00004,Female,AIAN
0_12999,Tiffany,M,Freeman,32,04/10/1987,rio dr,Anytown,WA,00000,Female,White
0_13001,Robert,,Freeman,6,01/16/2014,rio dr,Anytown,,00200,Female,
0_13002,,J,Freeman,4,04/10/1987,rio dr,Anytown,,00000,Male,
0_9826,Elisha,H,Tufo,35,12/28/1984,w brown road,Anytown,WA,00000,Female,White
0_17748,One,K,North,67,12/28/1984,w brown road,Anytown,WA,00000,,White
0_9832,Christa,G,,29,01/18/1991,e le marche ave,Anytown,WA,00000,,Black
0_9944,Barbara,M,Finewood,92,07/30/1967,highland ave,Anytown,WA,00000,Female,White
