simulant_id,first_name,middle_initial,last_name,age,date_of_birth,street_name,city,state,zipcode,sex,race_ethnicity
0_11208,Tyron,,Darr,15,27/11/2004,harris street,Anytown,WA,00000,,Latino
0_11209,Cooper,M,Darr,13,12/28/2006,,Anytown,WA,00000,Male,White
0_11221,,R,Alonzo,41,08/14/1978,division street,Anygown,WA,00000,Female,Asian
0_11222,Yasmin,J,Alonzo,46,01/02/1974,,Anytown,WA,00000,Male,Latino
0_11223,Anahy,S,Alonzo,46,10/30/2002,division street,Anytown,WA,00000,Female,
0_11224,Abigail,R,Alonzo,9,07/02/2011,division street,Anytown,WA,00000,Female,Latino
0_16085,Margaret,L,,32,,dexter street e,Anytown,WA,00000,Female,White
0_16086,Alex,M,Hutchins,33,01/30/1987,,Anytown,WA,00000,Male,Latino
0_16087,Danya,A,,3,10/10/2016,dexter street e,Anytown,,00009,Female,Multiracial or Other
0_18148,Anna,,Reigle,4,10/02/2015,penstock drive,Anytown,,00000,Female,White
0_18149,Darius,,Reigle,3,09/17/2016,penstock drive,,,00000,Male,White
0_18150,Dawson,L,Reigle,2,05/21/2017,penstock drive,Anytown,TN,00620,Male,White
0_18151,Mrs,C,Reigle,1,12/04/2018,penstosk dgivd,,WA,00000,,White
0_11257,,J,Duong,75,10/05/1944,w 41st st,Anytown,WA,00000,Male,
0_11258,Kathleen,S,Duong,76,01/25/1944,w 41st st,Anytown,WA,,Male,Asian
0_15082,Jack,S,Berry,51,11/17/1968,gutford rd,Anytown,WA,01000,Male,White
0_15083,Chris,M,Berry,21,11/19/1998,gutford rd,Anytown,VT,20000,Female,Black
0_15084,,S,Berry,51,05/03/2001,gutford rd,Anytown,WA,00100,Male,White
0_15085,Felix,A,Vendetti,51,04/05/1968,gutford rd,,WA,00000,,White
0_11264,Harold,N,Eakleson,36,04/10/1983,kentford road,Anytown,WA,00000,,White
0_11265,Megan,V,Eagleson,35,12/31/1984,kentford road,Anytown,WA,00000,Male,White
0_11280,Tracy,B,Weeks,60,11/03/1959,ne 85th st,Anytown,,00000,Male,White
0_11281,Alice,J,Weeks,65,10/01/1954,ne 85th st,Anytown,WA,00000,Female,
0_11282,Amy,K,Weeks,45,08/30/1974,ne 85th st,Anytown,WA,00000,Male,White
0_14385,Shawn,M,Cooper,42,08/07/1977,grant st,Anytown,,00000,Female,AIAN
0_14386,Tina,K,Cooper,,08/07/1977,grant st,Anytown,WA,00000,Female,White
0_16602,Micky,M,,50,01/07/1970,geyser ridge way,,WA,00000,Male,White
0_11283,Eric,J,Garrett,34,11/30/1985,frannlynn ct,Anytown,VT,10000,Male,White
0_11284,Gendle,J,Garrett,30,01/01/1990,frannlynn dt,Anidon,WA,00000,Female,White
0_11285,Paxton,J,Garrett,7,09/12/2012,frannlynn ct,Anytown,,00000,Male,White
0_11286,Anthony,K,Garrett,5,15/08/2014,frannlynn ct,Anytown,,00078,Male,White
0_11287,Laila,M,Garrett,2,11/06/2017,frannlynn ct,Anhtown,WA,00000,Female,White
0_12971,,J,Jones,67,07/10/1952,s ave 64,Anitown,WA,00000,Male,Black
0_15370,Yvonne,,No Last Name,83,07/25/1936,twinkling star pl,Anytown,MS,00000,Female,White
0_11293,Colleen,K,Chapman,51,02/14/1969,terrington dr,Anytown,WA,00000,Female,
0_11294,Paige,M,Hhm,18,11/05/2001,terrington dr,Anytown,,00000,Female,White
0_11295,Emily,I,Chapman,15,06/24/2004,,Anytown,WA,00000,,White
0_16198,Patricia,V,Bush,49,04/23/1970,campbell street,Anytown,WA,00000,Female,Black
0_18753,Gregory,S,Agan,61,11/23/1958,garsee dr,Anytown,WA,00000,Male,NHOPI
0_11318,Jeffrey,G,,61,,country manor dr,Anytown,WA,00000,Male,White
0_11319,Pola,N,Williams,54,05/09/1965,country manor dr,Anytown,WA,00000,Female,White
0_11995,Frank,L,Kibble,53,10/09/1966,taylor avenue,Anytown,WA,00000,,
0_11996,Courtney,K,Kibble,30,08/30/1989,taylot avenue,Anytown,WA,00000,Female,White
0_15979,Sally,L,Barney,72,OG/13/1947,bantam st,Anytown,WA,00000,Female,White
0_15980,Rob,A,Barney,74,05/29/1945,bantam st,Anytown,MD,00000,Male,
0_11349,Babs,R,The House,68,07/01/1951,florentina dr,Anytown,WA,00000,Female,Black
0_11350,Robert,M,Banks,74,04/09/1945,florentina dr,Anytown,WA,00000,Male,
0_11351,,K,Bqnlks,46,09/17/1973,florentina dr,,WA,00070,Male,White
0_12385,Alison,S,Wise,42,05/25/1977,marcwade d,Anytown,NH,00001,Female,AIAN
0_12386,Christopher,J,H,43,23/10/1976,marcwade d,Anytown,WA,00000,Male,Black
0_12387,Michael,A,K,9,04/12/2010,marcwade d,Anyton,WA,00000,Male,NHOPI
0_12388,Aaron,I,Wise,8,08/17/2011,,Anytown,AK,0o000,,Asian
0_13762,Helfn,P,Bothwell,69,,,Anytown,WA,00000,Female,White
0_16400,Wynell,C,Coles,84,05/20/1935,thorn tree la,Anytown,WA,00000,Female,Asian
0_16401,Leonard,H,Coles,82,30/99/7937,thorn tree la,Anytown,IL,000010,,Asian
0_18616,Melissa,E,Campen,37,05/05/1982,evarts st,Anytown,WA,,Male,White
0_18617,Mark,M,,42,10/06/1977,evarts zt,Anytown,WA,00000,Male,White
0_18618,Ryder,K,Campn,4,05/05/1982,evarts st,Anytown,WA,04000,,White
0_11381,Mary,,Farley,89,05/25/1930,cedar avenue,Anytown,WA,00000,Female,White
0_11382,Lucas,W,Farley,11,01/21/2009,cedar avenue,Anytown,WA,,Male,Black
0_16445,Donald,J,Kell,57,08/12/1962,johnson sh,Anytown,WA,00000,Female,White
0_11409,Janine,L,Judah,24,01/30/1966,moorefield hill pl sw,Anytown,WA,00000,Female,White
0_11410,Darin,J,Judah,55,01/09/1967,moorefield hill pl sw,Anytown,WA,00000,,White
0_18871,Deborah,C,Hamilton,57,09/11/1962,creekview dr,Anyton,WA,00000,Female,White
0_18872,William,P,Hamilton,59,08/08/1960,creekview dr,Anytown,WA,00000,,White
0_11429,Guadalupe,S,K,23,06/13/1996,,Anytown,FL,00000,Female,White
0_11959,Allyson,,,46,73/12/1973,,Anytown,,00000,Female,AIAN
0_11960,Ariel,A,Rycards,25,11/25/1994,e 32nd st,Anytown,WA,00000,Female,Latino
0_11961,Abby,J,Richards,3,04/28/2000,e 32nd st,Anytown,NE,00000,,Latino
0_11962,Aaliya,H,Richards,3,06/14/2016,e 32nd st,Anytown,WA,00000,Female,Multiracial or Other
0_17673,Cindy,L,Cooper,53,10/27/1966,south st,Anytown,WA,,Female,White
0_17674,Michael,M,Burgos-Valdez,48,05/01/1971,south st,Anytown,WA,00042,Male,Latino
0_11432,Rknda,M,Rivera,42,02/22/1978,rocking horse rd,Anytown,WA,00000,Female,Latino
0_11433,Rylee,P,Rivera,15,12/22/2004,rocking horse rd,,WA,00000,Male,Latino
0_11434,Makayla,V,,11,05/03/2008,,Anytown,WA,00000,Female,Latino
0_11435,Wyatt,M,Rivera,10,12/21/2009,rocking horse rd,Anytown,WA,00800,Female,
0_12428,Noah,M,Obrien,44,05/06/1974,lela ln,Anytown,WA,00000,Male,Multiracial or Other
0_12429,Verponisa,R,Obrien,45,05/06/1974,lela ln,Znytown,WA,00000,Female,White
0_12534,Jennifer,J,Lu,42,03/29/1977,,Anytown,WA,00000,Female,Asian
0_12535,Paul,M,Lu,,29/03/1977,glengarry dr,Anytown,WA,00000,,Asian
0_15885,Gordon,J,,38,01/03/1980,,Anytown,,00000,Male,Asian
0_15886,Bree,J,Yuh,36,03/09/1984,s pennsylvania av,Ajttown,MI,00000,Female,Asian
0_15887,Raizy,J,Yuh,6,03/25/2013,s pennsylvania av,Anytown,WA,00000,Female,Asian
0_15888,Rylee,Q,Yuh,2,,s pennsylvania av,Anytown,WA,00000,Female,Asian
0_16720,Heather,A,Leal,25,08/31/1994,holly ave,Anytown,WA,00000,Female,Latino
0_16721,Brianna,A,Mukherjee,25,05/01/1995,holley ave,Anytown,WA,00071,Female,
0_11516,Jennifer,R,Daniels,55,02/28/1965,buckory avejue,Anytown,,00000,Female,
0_12823,Erin,A,Grant,46,15/06/1973,palm dr,Anytown,WA,00000,Female,Black
0_12824,Rafael,J,Grant,14,05/06/2005,palm dr,,WA,00000,Female,Black
0_12825,Cheyanne,,Grant,10,06/15/1973,palm dr,Anytown,,00000,,
0_12826,Fay,M,Grant,9,03/03/2011,palm dr,Xnytowg,WA,00000,Female,NHOPI
0_12827,Aaliyah,H,Soh,7,01/01/2013,palm dr,,OK,00000,Male,Black
0_11526,Amy,P,Tudor,49,08/01/1970,davis street,Anytown,NH,,Female,White
0_11527,Paul,W,Tudor,50,10/12/1969,davis street,Anytown,WA,00000,,Latino
0_11528,,A,Tudor,15,10/12/1969,,Anytown,WA,00000,,White
0_11529,Messiah,M,Tudor,15,01/20/2005,,,WA,,Male,
0_11530,Ethan,M,Tudor,15,02/27/2005,davis street,Anytown,WA,00000,Male,White
0_11531,Aiden,M,Tudor,12,05/02/zOo7,davis street,Anytown,WA,,Female,White
0_11581,Jeffrey,G,Guido,60,10/03/1959,ash st,Anytown,WA,00720,Male,Multiracial or Other
0_11582,Carla,S,Guido,57,01/15/1963,zsh sh,Anytown,WA,,Female,
0_16893,Gloria,K,Danley,71,12/06/1950,w 350 n,Anytown,WA,00000,Female,Asian
0_16894,Daughter Of,J,Danley,62,13/05/1957,w 350 n,,WA,00000,Male,White
0_11615,Glenda,K,Florian,58,09/02/1961,park ave w,Anytown,WA,00000,Male,White
0_11616,Daughter Of,R,Florian,58,08/12/1961,park ave w,Anytown,WA,00002,Female,White
0_11617,Erin,M,Florian,,09/02/1961,park ave w,Anytown,,00000,Male,White
0_11671,Brandon,B,R,30,11/15/1989,felland rd,Anytown,WA,00000,Male,Latino
0_11672,Payton,M,Legvold-Mercado,8,01/25/2012,felland rd,Anytown,WA,00000,,Latino
0_11674,Amanda,S,Legvold-Mercado,31,08/30/1988,felland rd,Anytown,GA,00000,Female,
0_16354,Sheree,,E,42,03/15/1978,1st st,,,10110,Female,Latino
0_16356,Amznda,K,Vazquez,18,06/27/2001,1st st,Anytown,WA,00000,Female,Latino
0_16357,Axley,H,Vazquez,16,20/12/2003,1st st,Anytown,,00000,Female,Latino
0_16358,Ana,B,Vazquez,14,,1st st,Anytown,WA,00000,Female,
0_16359,Wyatt,M,,7,11/03/2012,1st st,Anytown,WA,00000,Male,
0_11725,,M,Burson,77,09/20/1942,south east stephens street,Anytown,WA,00000,Female,White
0_15766,Julie,,Lqy,57,03/19/1963,brownell blvd,Anytown,WA,00000,Male,White
0_15767,Robert,K,Lay,59,12/18/1960,brownell blvd,Anytown,WA,00000,,
0_15768,Shannon,O,Lay,36,23/19/1963,brownell blvd,Anytown,WA,00000,Female,White
0_15769,,E,Lay,,05/14/2004,brownell blvd,Anytown,WA,00000,Male,
0_11739,Vivian,N,Lusher,9,06/17/2010,lakepoint dr,Anytown,,00000,Female,NHOPI
0_18895,Ellie,,Dressler,29,04/17/1990,cypress reserve dr,,,00000,Female,White
0_11806,,,,64,03/17/1956,akina ave,Anytown,WA,00000,Female,White
0_11807,Davey,M,Of The House,45,11/04/1976,,Anytown,WA,00000,Male,White
0_11849,Eduardo,K,,46,06/30/1973,monticello st,Anytown,WY,00000,Male,White
0_14513,Walter,K,,63,09/22/1956,colony ln,Anytown,,00000,,Black
0_14514,Debra,N,Menefee,66,11/27/1953,colony ln,Anytown,WA,00000,,Black
0_14515,Shane,,Menefee,34,09/30/1985,colony ln,Anhtown,WA,00000,Female,Black
0_17770,Melissa,M,Whitmer,43,05/13/1976,highland drive,Anytown,WA,00020,Male,Asian
0_17771,Michael,L,Whitmer,45,05/15/1974,highland drive,Anytowh,WA,00000,Male,White
0_17772,Deandre,A,Whitmer,18,09/07/2001,highland drive,Anytown,WA,00000,Male,White
0_11850,Demetria,M,Martin,,12/03/1973,international dr,Anytown,WA,00000,Female,Black
0_11851,Carl,,Martin,46,03/14/1977,international dr,Anytown,,00000,Male,Black
0_12381,Daniel,M,Lindquist,35,06/07/1984,w heather ave,Anytown,PA,00000,Male,White
0_12856,Emily,R,Klostermann,26,06/29/1993,w heather ave,Anytown,WA,00000,Female,White
0_12857,Lucas,J,Klostermann,7,10/29/2011,w heather ave,Anytown,,,Male,White
0_12858,Melody,M,Klostermann,10,06/07/2009,w heather av,Anytown,WA,00000,Female,White
0_12859,Youngest,O,H,7,03/21/2013,w heather ave,Anytown,WA,00000,Male,White
0_12860,Owen,L,Klostermann,3,06/07/2009,w heather ave,,WA,00000,Male,Multiracial or Other
0_20224,Maya,W,Klostermann,0,08/28/2019,w heather ave,Anytown,WA,00000,Female,White
0_11852,Joanne,D,Byrum,78,05/24/1948,,Anytown,IN,00000,Female,White
0_11853,Stanley,R,Byrum,78,06/09/1941,197 street,Anyhtown,WA,00010,,White
0_11891,Ms,B,Costello,85,04/24/1934,hibiscus dr,Anytown,RI,00000,,White
0_18571,Francine,K,Baum,64,09/07/1988,e chase street,Anytown,WA,00000,Female,White
0_18572,Ashley,J,Baum,64,09/07/1988,r chase qtdeet,Anytown,WA,,Male,White
0_11918,Martha,J,,56,02/17/1955,nw 97th st,Anytown,WA,00000,Male,NHOPI
0_11919,Antonio,J,Wei,65,09/13/1963,nw 97th st,Anytown,WA,00060,,Asian
0_11921,Lula,S,,81,10/11/1938,,Anytown,WA,00000,Female,NHOPI
0_12064,Gloria,,Tran,62,12/10/1957,w lynnwood dr,Anytown,WA,,Female,Asian
0_12065,Adam,,Tran,,12/23/1988,w lynnwood dr,Anytown,FL,00000,Male,Asian
0_12467,Nicolas,A,Hokanson,37,11/20/1982,pacific ave,Anytown,WA,00000,,
0_12468,Alicia,S,Hokanson,36,03/14/1984,pacific ave,Anytown,WA,00000,Female,Multiracial or Other
0_20439,Kolton,Z,Hokanson,1,03/24/2020,pacific ave,Anytown,WA,00000,,Multiracial or Other
0_12077,Shirley,N,Waller,84,07/30/1935,upr butcher rd,Anytown,,00000,Male,White
0_12079,Rita,K,Arnold,35,02/04/1985,worcester drive,Anytown,WA,00000,Female,White
0_12080,Alexander,L,Arnold,8,02/02/1991,worcester drive,Anytown,WA,00000,Male,
0_12081,Elyse,,Arnold,,07/23/2006,worcester drive,,WA,00000,Female,White
0_12082,Lilia,G,Arnold,8,10/22/2011,worcester drive,Anytown,WA,,Male,White
0_12083,Avrum,,Arnold,6,09/28/2013,,Anitown,WA,00000,Male,Black
0_12851,Christen,K,Bauer,46,02/13/1974,ellicott road,Anytown,WA,00000,Male,White
0_12852,Lauren,H,,24,07/19/1995,ellicott road,Anytown,,00000,Female,Latino
0_13359,Levi,,Conner,34,02/12/1966,old mtn road,Anytown,WA,00000,Female,White
0_12244,Patrick,M,Castleberruy,,01/10/1974,old pylesville road,Anytown,WA,00000,Male,
0_12245,Shelley,K,Castleherrg,46,,old pylesville road,Anydown,WA,00000,Female,White
0_12246,Roberto,P,Castleberry,13,02/04/2007,old pylesville roqd,Anytown,WA,,Male,Latino
0_12247,Livia,M,Castleberry,10,09/01/2009,old pylesville road,,WA,00000,Female,Asian
0_19003,Gena,J,Puri,40,02/07/1978,ruth ellen road,Anytown,WA,00070,Female,Asian
0_19004,Chrystopher,,Puri,42,02/07/1978,ruth ellen road,Anytown,WA,00031,Male,AIAN
0_19005,H,S,Puri,12,01/26/2008,ruth ellen road,Anytown,WA,00000,Female,Asian
0_19006,Sarah,L,Puri,2,09/08/2017,ruth ellen road,Anytown,WA,08005,Female,Asian
0_19061,Chad,J,Lolez,42,01/27/1978,eagle ridge dr w,Anytown,WA,00000,Female,White
0_12280,Jesse,E,Steurer,67,,stevenson bl,Snytown,FL,00000,Male,White
0_15825,Eloise,H,Sammis,73,07/29/1944,southeast boise street,Anytown,IN,00000,Female,White
0_15826,Arnold,J,Sammis,74,04/16/1945,southeast boise street,Anytown,WA,00000,Male,Black
0_16203,Eloisa,M,Daniels,81,,newgate ln,,WA,,,
0_17106,Yesn,B,Hoover,62,04/25/1957,,Anytown,WA,00003,Female,White
0_17107,Paul,M,Hoover,62,12/19/1957,jenifer rd,Anytown,WA,00000,Male,
0_12338,James,G,Swann,72,,newfield street,Anyytown,WA,00000,Female,White
0_12339,Janet,E,Swann,66,09/02/1953,newfield street,Anytown,,00000,Female,White
0_14135,Virginia,G,Hensei,95,03/15/1925,market jtreet,Anytown,WA,00000,Female,White
0_19522,D,J,Fulton,21,05/26/1998,cannon plc,Anytown,WA,00000,,
0_12367,Susan,,Mulvihill,,05/04/1946,lime rock road,,WA,00000,Female,Multiracial or Other
0_12885,David,J,Wenner,63,09/02/1956,raymond street,Anytown,,00000,Male,White
0_13814,Roberta,,,64,09/12/1955,highway 282,Anytown,,00000,Female,White
0_12416,Granddaughter,J,T,39,04/20/1980,sopartan arrow road,Anytown,WA,00000,,AIAN
0_12417,Mary,L,Boatner,14,04/09/2006,spardan arahow road,Anytown,,00000,Female,AIAN
0_16453,,J,Lemoine,49,01/28/1971,ridge road,Anydown,WA,,Male,AIAN
0_16454,Deborah,,Lemoine,48,09/26/1971,rige road,Anytown,WY,00000,Female,White
0_12453,Samuel,K,Thompson,57,,,Anytown,WA,00000,Male,Black
0_12460,Caroline,K,Croft,,04/18/1979,s mckinley ave,Anytown,SD,00000,Female,White
0_12461,Robert,M,Croft,42,02/19/1978,s mckinley ave,Anytown,WA,00000,Male,White
0_12462,Aiden,M,X,14,05/13/2005,s mckinley ave,Anytown,WA,00000,Male,White
0_12463,Makayla,V,Croft,11,02/25/2009,s mckinley ave,Anydown,,00000,Female,White
0_13657,M,,Hoojins,30,12/14/1989,s state college blvd,Anytown,AK,00000,Male,
0_13658,Jaclyn,K,Hopkins,30,05/06/1990,s state college blvd,Anytown,WA,00000,Female,White
0_13660,Alice,R,Hopkins,1,12/04/2018,s state college blvd,Anytown,WA,00000,Female,NHOPI
0_12455,Priscilla,P,Harrington,57,08/23/1967,ntheast 62nd avenue,Anytown,WA,,Male,
0_12456,Gregory,J,Home,57,08/23/1967,ntheast 62nd avenue,Anytown,WA,00000,Male,Black
0_12602,Sarah,M,Rockwell,88,05/06/1931,misty cv,Anytown,WA,00000,Female,
0_13356,Thomas,J,Woo,31,10/26/1988,vlge grove rd,Anytown,WA,00000,Male,Asian
0_13358,Gavin,M,Woo,2,10/26/1988,vlge grove rd,,,00001,Male,Asian
0_17397,Jeannie,D,Stokes,,11/03/1941,median ct,,,,Female,White
0_12612,Susan,S,Lady,77,04/24/1942,fm 17,Anytown,WA,10000,Female,White
0_12664,Barbara,Z,Stidham,66,19/20/1993,mountaindale road,,,00000,Female,White
0_12665,Bobby,E,Stidham,71,09/25/1948,mountaindale road,Anytown,FL,00000,,
0_13091,Megan,,Womack,29,10/09/1990,agate trl,Anyton,WA,00005,Male,Multiracial or Other
0_13092,Manny,J,Womack,12,08/25/2007,agate trl,,SC,00000,Male,
0_18804,Christian,,Monk,29,01/03/1991,mountaindale road,Anytown,,00000,Male,White
0_12753,Child F,K,Richard,31,05/10/1988,deseret ave,Anytown,,00000,Female,Latino
0_12754,Paxton,J,Rifharw,6,04/26/2013,deseret ave,Anytown,WA,00000,Male,Latino
0_12755,Paul,C,Richard,36,03/20/1985,deseret ave,Anytown,,00000,Male,Latino
0_16434,Alexandra,J,Rivera,75,02/12/1945,bay dr,Anytown,FL,00001,Female,Latino
0_16435,Larry,T,Rivera,82,05/26/1937,bay dr,Anytowj,ID,00000,Male,Latino
0_12819,Elizabeth,A,,38,08/05/2006,woodlake dr,Anytown,AK,00000,,Latino
0_12820,Hannah,I,Stauffer,13,08/05/2006,,Anytown,WA,00000,Male,Latino
0_12821,Talan,J,Stauffer,11,15/09/2008,,Anytown,WA,00000,Male,Latino
0_12842,Christina,,Fong,24,,borg dr,Anytown,AR,00000,Female,Multiracial or Other
0_14617,Karen,K,Schmit,54,05/21/1965,evelyn stree,Anytown,WA,,Female,White
0_12887,Rebecca,B,Hernandez,47,07/08/1978,wopdcille alfon rd,Anytown,WA,00030,Male,Latino
0_12889,Ana,,Hernandez,7,19/07/2012,woodville alton rd,Anytown,WA,,Female,Latino
0_12890,Adnan,R,Hernandez,5,01/25/2015,woodville alton rd,Anytown,WA,00010,,Latino
0_12901,Antoinette,K,Jeffries,64,05/31/1955,s andrews ave,Anytown,,20001,Female,White
0_16614,Mary,G,Cook,57,01/03/1963,stony brook dr,Anytown,WA,00000,Female,White
0_16615,William,P,Cook,52,22/20/1967,stony brook dr,Anytown,WA,00000,Male,White
0_16616,Dahl,C,Cook,19,10/06/1998,stony brook dr,Anytown,WA,00000,Male,White
0_12915,Bradford,S,,35,05/31/1984,e 2nd st,Anytown,WA,00000,Male,Asian
0_12916,Jenny,K,Sun,,05/03/1982,e 2nd st,Anytown,WA,00000,Female,Asian
0_12917,Ava,G,Sun,6,03/02/2014,e 2nd st,Anytown,WA,00000,Female,
0_13154,Ann,A,Quinonez Santiago,39,03/19/1981,sun vista ct e,Anytown,,00000,,Latino
0_13155,Adam,R,Quinonez Santiago,3,08/12/1976,sun vista ct e,Anytown,WA,00000,Male,Latino
0_13156,T,J,,6,,sun vista ct e,Anytown,WA,00000,Male,Latino
0_13157,Monica,M,Quinonez Santiago,3,15/05/2016,sun vista ct e,Anytown,WA,00000,Male,Latino
0_12918,Angela,S,Bates,40,12/13/1979,bainbridge cv,Anytowb,WA,40030,Female,White
0_12919,James,N,Bates,50,,bainbridge cv,Anytown,WA,00000,Male,White
0_17619,Jan,D,Gross,80,12/16/1939,wise ave,Anytown,,00000,Female,White
0_12994,Maria,,Chisbolm,64,,longpine ln,Anytown,WA,,Male,Black
0_13004,Duane,R,Sdonebreaker,75,09/19/1943,newlin gulch boulevard,Anydown,WA,00100,Female,
0_13005,Patricia,A,Stonebreaker,64,06/07/1955,newlin gulch boulevard,Anytown,WA,,Female,Latino
0_13108,Gent,R,Bradshaw,68,03/10/1952,loyoia ade,Anytown,WA,00000,Male,
0_13522,Male Child,J,Guidry,58,03/23/1962,robindson rd,Anytown,WA,00000,Male,White
0_13523,Kristi,K,Guidry,61,10/22/1958,robinson rd,Anytown,WA,00020,Female,White
0_13167,Douglas,,Weinberger,79,05/18/1940,,Anytown,WA,00000,Male,
0_16404,Peter,J,Campbell,43,01/06/1977,nilling st,Anytown,WA,00000,Female,White
0_16405,Charity,A,Campbell,41,04/16/1978,milling st,Anytown,WA,00000,Female,Black
0_20449,Bridget,,Buscemi,22,04/16/1978,milling st,,,00000,Female,White
0_13193,,A,Gordon,10,02/24/2010,petunis ter,Anytown,WA,00000,Female,Multiracial or Other
0_13194,Annalise,A,Gordon,6,,petunia ter,Anytown,NV,00000,Female,Multiracial or Other
0_13270,Jeffrey,J,,59,10/06/1961,,,MI,,,Latino
0_13271,Alice,K,Campusano Robledo,59,05/26/1960,w mesa ps,Anytown,WA,00000,Female,NHOPI
0_13272,Ezekiel,R,Campusano Eoblefo,30,10/12/1989,,,WA,20000,Male,Latino
0_13296,Grandson,P,Wife,61,12/20/5958,welshire dr,Anytown,WA,00000,Male,White
0_13297,Daisy,N,Levandposmi,89,01/15/1930,lower river rd,Anytown,WY,,Female,White
0_18763,Shirley,,Brannen,94,03/19/1927,fern ave se,Anytown,WA,00000,Female,White
0_13318,Ernest,W,Soriano,76,05/04/1943,ursula ct,Anytown,,00000,Male,Latino
0_13319,Richard,P,Soriano,51,11/06/1968,ursula ct,Anytown,,00000,Male,
0_15672,Dawn,M,Coborn,39,06/09/1980,sprng meadow crescent,Anytown,WA,00000,Female,White
0_15673,Chelsea,C,Coborn,39,,sprng meadow crescent,Anytown,,00000,Female,White
0_15674,Benjamin,C,Coborn,6,10/18/2013,,Anytown,WA,00000,,White
0_14773,Allen,S,Last Name,67,12/08/1954,west 10 so,Anytown,WA,00000,Male,White
0_13365,Andrew,R,Wimer,49,02/01/1971,summitt st,Anytown,SD,00000,Male,Asian
0_13366,,,Wimer,49,06/18/1964,summitt st,Anytown,WA,00000,Female,Asian
0_13412,Isiah,W,Mehta,81,04/13/1938,skunk village,Anytown,WA,00000,,White
0_18137,Jeannie,B,Jordan,69,05/21/1950,sofhaood coirfle,Anytown,WA,00000,Female,Black
0_18138,Herman,J,B,72,08/25/1947,softwood circle,Anytown,WA,00000,Male,Black
0_13418,Christopher,J,Mcclain,37,06/08/1082,2nd ave,Anytown,WA,,Male,Black
0_13419,Sarat,,Mcclain,42,08/09/1977,,Anytown,WA,00000,,AIAN
0_13420,Emma,N,Mcclain,3,12/02/2016,2nd ave,Anytown,WA,00000,,AIAN
0_13427,Robert,A,,72,01/11/1948,,Anytown,KS,,,Black
0_14507,Arlen,J,Wei,67,08/06/1952,s 4th st,Anytown,WA,00000,Male,Multiracial or Other
0_14508,Louise,C,Wei,95,12/29/1924,,Anytown,WA,,Female,Asian
0_18645,,N,Taplin,75,08/13/1944,glenview age,Anytown,WA,000010,Female,Black
0_18647,Jeffrey,T,Taplin,46,03/03/1974,glenview ave,Anytown,,,,Black
0_13795,Craig,N,Kent,23,12/23/1996,s rio vista st,Anytown,WA,00000,Male,White
0_14038,Jeffrey,J,Leong,54,08/06/1965,1st ave se,Anytown,WA,00000,Male,White
0_14039,Linda,K,Leong,54,04/19/1965,1st ave se,Anytown,,00000,Female,NHOPI
0_14040,,J,Leong,,,1st ave se,Anytown,WA,00000,Male,Latino
0_17992,Bernadine,J,Rosenkoetter,95,05/17/1924,s rio bista st,Anytown,WA,00000,Female,White
0_18691,Daniel,C,Boyle,40,07/06/1979,w chestnut st,Anytown,MD,00000,,Asian
0_18692,Valerie,M,Boyle,38,05/26/1981,w chestnut st,Anytown,WA,,Female,
0_18693,Lily,E,Boyle,,06/13/2011,w chestnut st,Anytown,WA,00040,Female,Latino
0_18694,,L,Boyle,8,10/25/2011,w chestnut st,Anitown,NV,00000,Female,White
0_18695,Danielle,,Boyle,4,10/05/2014,w chestnut st,Anytown,WA,00000,Female,Asian
0_20024,Natalie,N,Boyle,1,01/20/2019,w chestnut st,Anytown,WA,00020,Female,Multiracial or Other
0_13838,Diana,D,Walker,58,06/15/1961,21st ave,Anytown,,07000,Female,White
0_13839,Robert,,Walker,63,09/29/1956,21st ave,Anytown,,020000,Female,White
0_13840,Eddie,I,Walker,13,01/12/2006,21st ave,Anytown,WA,00000,Male,Multiracial or Other
0_16282,Lori,K,,32,04/26/1987,,Anytown,WA,00000,Female,Latino
0_16283,Sarah,G,Lady,14,17/09/2005,falcon dr,,WA,00000,Female,
0_17554,Darin,B,Ferguson,23,12/02/1968,raymond avn,Anytown,WA,00000,Male,
0_17555,Kathy,C,Ferguson,48,05/30/1971,raymond avn,Anytown,WA,00000,Female,White
0_17556,Matthew,J,Ferguson,23,10/25/1996,raymond avn,,WA,00020,Male,White
0_13856,Scotf,R,Hill,,08/23/1974,sereal street,Anytoan,WA,,,Black
0_13857,,,Hill,2,04/08/2016,ceteql street,Anytown,,00000,Male,Black
0_13858,Alex,M,Hill,,12/05/1998,cereal street,Anytowm,WA,,,Black
0_13859,Katherine,J,Postelle,32,04/08/2016,,Anytown,WA,00000,Male,NHOPI
0_14977,Respondent,K,Phillips,16,10/03/2004,cereal street,Anytown,,00000,Male,White
0_20185,Nolan,L,Lady,0,07/07/2019,cereale jtahed,Anytown,WA,00000,Male,Black
0_13865,Danyel,C,Hargrave,2,12/04/1968,tillwater ln,Anytown,WA,00000,Female,White
0_13866,Aloen,S,Hargrave,39,|Z/04/1968,tillwater ln,Anytown,WA,00000,Male,White
0_13867,Hija,E,Hargrave,2,01/18/2018,tillwater ln,Anytown,WA,00000,Male,White
